Time,Average,Year,Month,Day,YearMonth,Index
2022-02-03,46.76324926900585,2022,2,3,2022-02,12
2022-02-04,46.615679824561404,2022,2,4,2022-02,12
2022-02-05,46.743030635300364,2022,2,5,2022-02,12
2022-02-06,46.620614035087726,2022,2,6,2022-02,12
2022-02-07,46.434894874861975,2022,2,7,2022-02,12
2022-02-08,46.471771101705315,2022,2,8,2022-02,12
2022-02-09,46.191885964912274,2022,2,9,2022-02,12
2022-02-10,49.245065789473706,2022,2,10,2022-02,12
2022-02-11,47.37070540935673,2022,2,11,2022-02,12
2022-02-12,45.52670365088129,2022,2,12,2022-02,12
2022-02-13,49.83241959064327,2022,2,13,2022-02,12
2022-02-14,47.601242690058484,2022,2,14,2022-02,12
2022-02-15,45.78947368421052,2022,2,15,2022-02,12
2022-02-16,46.50109649122806,2022,2,16,2022-02,12
2022-02-17,46.11912904347115,2022,2,17,2022-02,12
2022-02-18,45.65761294626426,2022,2,18,2022-02,12
2022-02-19,47.244081119903505,2022,2,19,2022-02,12
2022-02-20,49.51461988304093,2022,2,20,2022-02,12
2022-02-21,45.436677631578945,2022,2,21,2022-02,12
2022-02-22,45.82172880116959,2022,2,22,2022-02,12
2022-02-23,45.95940747822929,2022,2,23,2022-02,12
2022-02-24,45.462498826385534,2022,2,24,2022-02,12
2022-02-25,45.62630914407231,2022,2,25,2022-02,12
2022-02-26,46.03061038011696,2022,2,26,2022-02,12
2022-02-27,46.34869699014435,2022,2,27,2022-02,12
2022-02-28,46.08275051367157,2022,2,28,2022-02,12
2022-03-01,46.389985380116954,2022,3,1,2022-03,13
2022-03-02,46.68216208133972,2022,3,2,2022-03,13
2022-03-03,46.392965842636904,2022,3,3,2022-03,13
2022-03-04,45.81779476845267,2022,3,4,2022-03,13
2022-03-05,46.76788747837905,2022,3,5,2022-03,13
2022-03-06,46.21655701754386,2022,3,6,2022-03,13
2022-03-07,46.2323037598349,2022,3,7,2022-03,13
2022-03-08,46.8204538570003,2022,3,8,2022-03,13
2022-03-09,45.81886604754152,2022,3,9,2022-03,13
2022-03-10,46.05571531101197,2022,3,10,2022-03,13
2022-03-11,46.153622668075215,2022,3,11,2022-03,13
2022-03-12,46.560124269005854,2022,3,12,2022-03,13
2022-03-13,46.204861111111114,2022,3,13,2022-03,13
2022-03-14,46.21443122333426,2022,3,14,2022-03,13
2022-03-15,46.3987835194573,2022,3,15,2022-03,13
2022-03-16,46.28299784485407,2022,3,16,2022-03,13
2022-03-17,46.365379118251155,2022,3,17,2022-03,13
2022-03-18,50.355647918669426,2022,3,18,2022-03,13
2022-03-19,49.147203947368425,2022,3,19,2022-03,13
2022-03-20,45.03892543859647,2022,3,20,2022-03,13
2022-03-21,45.44983552631578,2022,3,21,2022-03,13
2022-03-22,50.577219089390155,2022,3,22,2022-03,13
2022-03-23,45.23268646558121,2022,3,23,2022-03,13
2022-03-24,46.17936769005847,2022,3,24,2022-03,13
2022-03-25,45.49026845995945,2022,3,25,2022-03,13
2022-03-26,45.642037385129484,2022,3,26,2022-03,13
2022-03-27,45.23032322209954,2022,3,27,2022-03,13
