Time,Average,Year,Month,Day,YearMonth,Index
2021-09-15,57.7,2021,9,15,2021-09,7
2021-09-16,57.456944444444446,2021,9,16,2021-09,7
2021-09-17,57.94166666666666,2021,9,17,2021-09,7
2021-09-18,60.284722222222214,2021,9,18,2021-09,7
2021-09-19,57.415277777777774,2021,9,19,2021-09,7
2021-09-20,57.573611111111106,2021,9,20,2021-09,7
2021-09-21,57.35833333333333,2021,9,21,2021-09,7
2021-09-22,57.67638888888888,2021,9,22,2021-09,7
2021-09-23,57.42361111111111,2021,9,23,2021-09,7
2021-09-24,57.676388888888894,2021,9,24,2021-09,7
2021-09-25,57.81666666666666,2021,9,25,2021-09,7
2021-09-26,61.85138888888889,2021,9,26,2021-09,7
2021-09-27,56.86111111111111,2021,9,27,2021-09,7
2021-09-28,57.1,2021,9,28,2021-09,7
2021-09-29,56.979166666666664,2021,9,29,2021-09,7
2021-09-30,57.225,2021,9,30,2021-09,7
2021-10-01,57.856944444444444,2021,10,1,2021-10,8
2021-10-02,57.429166666666674,2021,10,2,2021-10,8
2021-10-03,57.909722222222214,2021,10,3,2021-10,8
2021-10-04,57.59861111111112,2021,10,4,2021-10,8
2021-10-05,58.019444444444446,2021,10,5,2021-10,8
2021-10-06,58.43888888888888,2021,10,6,2021-10,8
2021-10-07,58.218589743589746,2021,10,7,2021-10,8
2021-10-08,57.76388888888889,2021,10,8,2021-10,8
2021-10-09,58.141666666666666,2021,10,9,2021-10,8
2021-10-10,58.06388888888889,2021,10,10,2021-10,8
2021-10-11,58.231944444444444,2021,10,11,2021-10,8
2021-10-12,58.45972222222222,2021,10,12,2021-10,8
2021-10-13,59.23888888888888,2021,10,13,2021-10,8
2021-10-14,57.63055555555555,2021,10,14,2021-10,8
2021-10-15,57.94207516339869,2021,10,15,2021-10,8
2021-10-16,57.87336842105263,2021,10,16,2021-10,8
2021-10-17,58.87222222222222,2021,10,17,2021-10,8
2021-10-18,58.595833333333324,2021,10,18,2021-10,8
2021-10-19,60.3,2021,10,19,2021-10,8
2021-10-20,58.120279720279726,2021,10,20,2021-10,8
2021-10-21,58.343055555555566,2021,10,21,2021-10,8
2021-10-22,59.14734126984126,2021,10,22,2021-10,8
2021-10-23,58.54861111111111,2021,10,23,2021-10,8
2021-10-24,58.92777777777777,2021,10,24,2021-10,8
2021-10-25,61.777777777777786,2021,10,25,2021-10,8
2021-10-26,59.216666666666676,2021,10,26,2021-10,8
2021-10-27,58.156944444444434,2021,10,27,2021-10,8
2021-10-28,58.384722222222216,2021,10,28,2021-10,8
2021-10-29,58.6125,2021,10,29,2021-10,8
2021-10-30,59.034722222222214,2021,10,30,2021-10,8
2021-10-31,59.57638888888888,2021,10,31,2021-10,8
2021-11-01,59.11666666666666,2021,11,1,2021-11,9
2021-11-02,58.825,2021,11,2,2021-11,9
2021-11-03,58.92499999999999,2021,11,3,2021-11,9
2021-11-04,58.772222222222226,2021,11,4,2021-11,9
2021-11-05,58.84583333333334,2021,11,5,2021-11,9
2021-11-06,59.99583333333334,2021,11,6,2021-11,9
2021-11-07,59.46111111111111,2021,11,7,2021-11,9
2021-11-08,58.49305555555556,2021,11,8,2021-11,9
2021-11-09,59.084722222222226,2021,11,9,2021-11,9
2021-11-10,57.59444444444445,2021,11,10,2021-11,9
2021-11-11,57.95972222222222,2021,11,11,2021-11,9
2021-11-12,58.72307692307693,2021,11,12,2021-11,9
2021-11-13,58.731944444444444,2021,11,13,2021-11,9
2021-11-14,58.94444444444444,2021,11,14,2021-11,9
2021-11-15,58.68539238539239,2021,11,15,2021-11,9
2021-11-16,58.60555555555557,2021,11,16,2021-11,9
2021-11-17,58.733333333333334,2021,11,17,2021-11,9
2021-11-18,59.22083333333334,2021,11,18,2021-11,9
2021-11-19,59.46111111111111,2021,11,19,2021-11,9
2021-11-20,59.27499999999999,2021,11,20,2021-11,9
2021-11-21,59.45,2021,11,21,2021-11,9
2021-11-22,64.34305555555555,2021,11,22,2021-11,9
2021-11-23,58.14722222222222,2021,11,23,2021-11,9
2021-11-24,57.51388888888888,2021,11,24,2021-11,9
2021-11-25,57.94583333333334,2021,11,25,2021-11,9
2021-11-26,58.33611111111111,2021,11,26,2021-11,9
2021-11-27,57.90138888888889,2021,11,27,2021-11,9
2021-11-28,58.15277777777777,2021,11,28,2021-11,9
2021-11-29,58.744055944055944,2021,11,29,2021-11,9
2021-11-30,59.176388888888894,2021,11,30,2021-11,9
2021-12-01,58.902777777777786,2021,12,1,2021-12,10
2021-12-02,57.958333333333336,2021,12,2,2021-12,10
2021-12-03,57.993006993007,2021,12,3,2021-12,10
2021-12-04,58.222222222222214,2021,12,4,2021-12,10
2021-12-05,58.08194444444443,2021,12,5,2021-12,10
2021-12-06,63.12638888888889,2021,12,6,2021-12,10
2021-12-07,63.143055555555556,2021,12,7,2021-12,10
2021-12-08,57.715277777777786,2021,12,8,2021-12,10
2021-12-09,57.275,2021,12,9,2021-12,10
2021-12-10,58.21944444444445,2021,12,10,2021-12,10
2021-12-11,58.17361111111111,2021,12,11,2021-12,10
2021-12-12,58.504127816627815,2021,12,12,2021-12,10
2021-12-13,57.74377428127427,2021,12,13,2021-12,10
2021-12-14,58.04166666666667,2021,12,14,2021-12,10
2021-12-15,58.526336477987414,2021,12,15,2021-12,10
2021-12-16,59.37222222222223,2021,12,16,2021-12,10
2021-12-17,65.93333333333332,2021,12,17,2021-12,10
2021-12-18,57.66531400966185,2021,12,18,2021-12,10
2021-12-19,57.72638888888889,2021,12,19,2021-12,10
2021-12-20,57.77902097902097,2021,12,20,2021-12,10
2021-12-21,58.3875,2021,12,21,2021-12,10
2021-12-22,58.13888888888889,2021,12,22,2021-12,10
2021-12-23,57.82777777777778,2021,12,23,2021-12,10
2021-12-24,59.602777777777774,2021,12,24,2021-12,10
2021-12-25,58.26805555555554,2021,12,25,2021-12,10
2021-12-26,57.824371069182384,2021,12,26,2021-12,10
2021-12-27,59.38055555555555,2021,12,27,2021-12,10
2021-12-28,57.39166666666667,2021,12,28,2021-12,10
2021-12-29,58.35972222222222,2021,12,29,2021-12,10
2021-12-30,58.79583333333333,2021,12,30,2021-12,10
2021-12-31,61.580555555555556,2021,12,31,2021-12,10
2022-01-01,57.179166666666674,2022,1,1,2022-01,11
2022-01-02,57.840277777777786,2022,1,2,2022-01,11
2022-01-03,58.20138888888889,2022,1,3,2022-01,11
2022-01-04,58.240559440559444,2022,1,4,2022-01,11
2022-01-05,57.225,2022,1,5,2022-01,11
2022-01-06,58.72638888888889,2022,1,6,2022-01,11
2022-01-07,57.15833333333334,2022,1,7,2022-01,11
2022-01-08,57.67916666666666,2022,1,8,2022-01,11
2022-01-09,58.365277777777784,2022,1,9,2022-01,11
2022-01-10,58.25555555555557,2022,1,10,2022-01,11
2022-01-11,62.4375,2022,1,11,2022-01,11
2022-01-12,57.60694444444444,2022,1,12,2022-01,11
2022-01-13,58.89510489510489,2022,1,13,2022-01,11
2022-01-14,59.54861111111112,2022,1,14,2022-01,11
2022-01-15,57.208333333333336,2022,1,15,2022-01,11
2022-01-16,58.08055555555556,2022,1,16,2022-01,11
2022-01-17,57.81666666666666,2022,1,17,2022-01,11
2022-01-18,58.043055555555554,2022,1,18,2022-01,11
2022-01-19,57.86944444444445,2022,1,19,2022-01,11
2022-01-20,57.888111888111894,2022,1,20,2022-01,11
2022-01-21,57.14861111111111,2022,1,21,2022-01,11
2022-01-22,57.48611111111111,2022,1,22,2022-01,11
2022-01-23,61.266666666666666,2022,1,23,2022-01,11
2022-01-24,57.88958818958819,2022,1,24,2022-01,11
2022-01-25,57.51388888888888,2022,1,25,2022-01,11
2022-01-26,57.38333333333334,2022,1,26,2022-01,11
2022-01-27,57.51111111111112,2022,1,27,2022-01,11
2022-01-28,57.988888888888894,2022,1,28,2022-01,11
2022-01-29,58.079166666666666,2022,1,29,2022-01,11
2022-01-30,58.03055555555555,2022,1,30,2022-01,11
2022-01-31,57.77361111111111,2022,1,31,2022-01,11
2022-02-01,58.229166666666664,2022,2,1,2022-02,12
2022-02-02,57.90629370629371,2022,2,2,2022-02,12
2022-02-03,57.705555555555556,2022,2,3,2022-02,12
2022-02-04,57.55117370892019,2022,2,4,2022-02,12
2022-02-05,60.390209790209795,2022,2,5,2022-02,12
2022-02-06,59.04861111111112,2022,2,6,2022-02,12
2022-02-07,57.62638888888889,2022,2,7,2022-02,12
2022-02-08,57.856944444444444,2022,2,8,2022-02,12
2022-02-09,57.78888888888889,2022,2,9,2022-02,12
2022-02-10,62.24305555555556,2022,2,10,2022-02,12
2022-02-11,56.96388888888889,2022,2,11,2022-02,12
2022-02-12,57.44583333333334,2022,2,12,2022-02,12
2022-02-13,60.69166666666666,2022,2,13,2022-02,12
2022-02-14,57.65694444444445,2022,2,14,2022-02,12
2022-02-15,57.87638888888889,2022,2,15,2022-02,12
2022-02-16,57.330555555555556,2022,2,16,2022-02,12
2022-02-17,59.21805555555555,2022,2,17,2022-02,12
2022-02-18,57.21818181818181,2022,2,18,2022-02,12
2022-02-19,60.59861111111111,2022,2,19,2022-02,12
2022-02-20,58.625,2022,2,20,2022-02,12
2022-02-21,57.323611111111106,2022,2,21,2022-02,12
2022-02-22,58.00138888888889,2022,2,22,2022-02,12
2022-02-23,57.258333333333326,2022,2,23,2022-02,12
2022-02-24,57.355555555555554,2022,2,24,2022-02,12
2022-02-25,57.2125,2022,2,25,2022-02,12
2022-02-26,57.52638888888889,2022,2,26,2022-02,12
2022-02-27,57.948611111111106,2022,2,27,2022-02,12
2022-02-28,57.64166666666667,2022,2,28,2022-02,12
2022-03-01,62.605555555555554,2022,3,1,2022-03,13
2022-03-02,57.59444444444445,2022,3,2,2022-03,13
2022-03-03,57.36944444444445,2022,3,3,2022-03,13
2022-03-04,57.46527777777777,2022,3,4,2022-03,13
2022-03-05,58.24722222222224,2022,3,5,2022-03,13
2022-03-06,57.830555555555556,2022,3,6,2022-03,13
2022-03-07,57.823611111111106,2022,3,7,2022-03,13
2022-03-08,57.98611111111111,2022,3,8,2022-03,13
2022-03-09,58.07777777777777,2022,3,9,2022-03,13
2022-03-10,58.025,2022,3,10,2022-03,13
2022-03-11,58.233333333333334,2022,3,11,2022-03,13
2022-03-12,58.21805555555555,2022,3,12,2022-03,13
2022-03-13,58.02361111111111,2022,3,13,2022-03,13
2022-03-14,58.53888888888889,2022,3,14,2022-03,13
2022-03-15,57.550203873598356,2022,3,15,2022-03,13
2022-03-16,57.78461352657005,2022,3,16,2022-03,13
2022-03-17,57.728661962292506,2022,3,17,2022-03,13
2022-03-18,61.64196859903382,2022,3,18,2022-03,13
2022-03-19,57.84444444444445,2022,3,19,2022-03,13
2022-03-20,56.90694444444445,2022,3,20,2022-03,13
2022-03-21,57.40833333333334,2022,3,21,2022-03,13
2022-03-22,61.10438596491228,2022,3,22,2022-03,13
2022-03-23,57.80277777777777,2022,3,23,2022-03,13
2022-03-24,57.46111111111111,2022,3,24,2022-03,13
2022-03-25,57.4625,2022,3,25,2022-03,13
