Time,Average,Year,Month,Day,YearMonth,Index
2021-09-25,31.689236111111107,2021,9,25,2021-09,7
2021-09-26,31.666666666666664,2021,9,26,2021-09,7
2021-09-27,31.572916666666664,2021,9,27,2021-09,7
2021-09-28,31.40972222222222,2021,9,28,2021-09,7
2021-09-29,31.508680555555554,2021,9,29,2021-09,7
2021-09-30,31.838541666666668,2021,9,30,2021-09,7
2021-10-01,34.232638888888886,2021,10,1,2021-10,8
2021-10-02,31.654513888888886,2021,10,2,2021-10,8
2021-10-03,31.163194444444443,2021,10,3,2021-10,8
2021-10-04,31.22222222222222,2021,10,4,2021-10,8
2021-10-05,31.515625,2021,10,5,2021-10,8
2021-10-06,31.994791666666664,2021,10,6,2021-10,8
2021-10-07,31.881944444444443,2021,10,7,2021-10,8
2021-10-08,31.59201388888889,2021,10,8,2021-10,8
2021-10-09,31.824652777777782,2021,10,9,2021-10,8
2021-10-10,31.68402777777778,2021,10,10,2021-10,8
2021-10-11,31.477430555555557,2021,10,11,2021-10,8
2021-10-12,33.28125,2021,10,12,2021-10,8
2021-10-13,37.88368055555556,2021,10,13,2021-10,8
2021-10-14,31.671874999999996,2021,10,14,2021-10,8
2021-10-15,31.59722222222222,2021,10,15,2021-10,8
2021-10-16,32.03993055555555,2021,10,16,2021-10,8
2021-10-17,38.24652777777778,2021,10,17,2021-10,8
2021-10-18,31.404513888888886,2021,10,18,2021-10,8
2021-10-19,33.77083333333333,2021,10,19,2021-10,8
2021-10-20,32.28819444444444,2021,10,20,2021-10,8
2021-10-21,31.352430555555557,2021,10,21,2021-10,8
2021-10-22,36.02256944444444,2021,10,22,2021-10,8
2021-10-23,31.261515022675738,2021,10,23,2021-10,8
2021-10-24,31.567708333333332,2021,10,24,2021-10,8
2021-10-25,32.84722222222222,2021,10,25,2021-10,8
2021-10-26,34.107638888888886,2021,10,26,2021-10,8
2021-10-27,31.60763888888889,2021,10,27,2021-10,8
2021-10-28,31.76215277777778,2021,10,28,2021-10,8
2021-10-29,31.892361111111107,2021,10,29,2021-10,8
2021-10-30,32.177083333333336,2021,10,30,2021-10,8
2021-10-31,33.529513888888886,2021,10,31,2021-10,8
2021-11-01,32.00868055555556,2021,11,1,2021-11,9
2021-11-02,31.720486111111107,2021,11,2,2021-11,9
2021-11-03,31.930069930069923,2021,11,3,2021-11,9
