Time,Average,Year,Month,Day,YearMonth,Index
2022-05-12,33.690538194444436,2022,5,12,2022-05,15
2022-05-13,39.275607638888886,2022,5,13,2022-05,15
2022-05-14,33.72612847222222,2022,5,14,2022-05,15
2022-05-15,33.23480902777778,2022,5,15,2022-05,15
2022-05-16,32.8671875,2022,5,16,2022-05,15
2022-05-17,32.693142361111114,2022,5,17,2022-05,15
2022-05-18,32.818142361111114,2022,5,18,2022-05,15
2022-05-19,32.975260416666664,2022,5,19,2022-05,15
2022-05-20,33.08246527777778,2022,5,20,2022-05,15
2022-05-21,32.94270833333333,2022,5,21,2022-05,15
2022-05-22,32.954861111111114,2022,5,22,2022-05,15
2022-05-23,33.32475328002397,2022,5,23,2022-05,15
2022-05-24,33.68173771469511,2022,5,24,2022-05,15
2022-05-25,33.29076163447898,2022,5,25,2022-05,15
2022-05-26,34.9878327620255,2022,5,26,2022-05,15
2022-05-27,32.87626932651992,2022,5,27,2022-05,15
2022-05-28,32.64105902777778,2022,5,28,2022-05,15
2022-05-29,32.78342013888889,2022,5,29,2022-05,15
2022-05-30,36.98655001053328,2022,5,30,2022-05,15
2022-05-31,32.883948967329,2022,5,31,2022-05,15
2022-06-01,33.35207021735468,2022,6,1,2022-06,16
2022-06-02,32.90227415782875,2022,6,2,2022-06,16
2022-06-03,33.027442956349205,2022,6,3,2022-06,16
2022-06-04,33.49565972222222,2022,6,4,2022-06,16
2022-06-05,38.02951388888889,2022,6,5,2022-06,16
2022-06-06,36.16211582095709,2022,6,6,2022-06,16
2022-06-07,32.225413602941174,2022,6,7,2022-06,16
2022-06-08,32.6791804180418,2022,6,8,2022-06,16
2022-06-09,32.934286347517734,2022,6,9,2022-06,16
2022-06-10,32.95771654434428,2022,6,10,2022-06,16
2022-06-11,34.96267361111111,2022,6,11,2022-06,16
2022-06-12,32.99826388888889,2022,6,12,2022-06,16
2022-06-13,37.6637954059829,2022,6,13,2022-06,16
2022-06-14,37.8021875,2022,6,14,2022-06,16
2022-06-15,33.84678819444444,2022,6,15,2022-06,16
2022-06-16,32.83365133388338,2022,6,16,2022-06,16
2022-06-17,32.8510438448398,2022,6,17,2022-06,16
2022-06-18,32.85980902777778,2022,6,18,2022-06,16
2022-06-19,32.66232638888889,2022,6,19,2022-06,16
2022-06-20,32.882077991452995,2022,6,20,2022-06,16
2022-06-21,36.771576767051705,2022,6,21,2022-06,16
2022-06-22,33.27329861111111,2022,6,22,2022-06,16
2022-06-23,32.48007769526953,2022,6,23,2022-06,16
2022-06-24,31.931857638888893,2022,6,24,2022-06,16
2022-06-25,35.471427010489506,2022,6,25,2022-06,16
2022-06-26,32.15234375,2022,6,26,2022-06,16
2022-06-27,32.098958333333336,2022,6,27,2022-06,16
2022-06-28,31.94729393115942,2022,6,28,2022-06,16
2022-06-29,32.02442956349206,2022,6,29,2022-06,16
2022-06-30,32.45182291666667,2022,6,30,2022-06,16
2022-07-01,32.92838541666667,2022,7,1,2022-07,17
2022-07-02,33.259982638888886,2022,7,2,2022-07,17
2022-07-03,32.80512152777778,2022,7,3,2022-07,17
2022-07-04,33.23828125000001,2022,7,4,2022-07,17
2022-07-05,33.47526041666667,2022,7,5,2022-07,17
2022-07-06,32.336371527777786,2022,7,6,2022-07,17
2022-07-07,32.67925347222222,2022,7,7,2022-07,17
2022-07-08,34.18619791666667,2022,7,8,2022-07,17
2022-07-09,34.48784722222223,2022,7,9,2022-07,17
2022-07-10,33.16753472222223,2022,7,10,2022-07,17
