Time,Average,Year,Month,Day,YearMonth,Index
2022-06-01,45.26587301587303,2022,6,1,2022-06,16
2022-06-02,45.6656746031746,2022,6,2,2022-06,16
2022-06-03,45.25595238095237,2022,6,3,2022-06,16
2022-06-04,44.36541005291005,2022,6,4,2022-06,16
2022-06-05,46.67923280423282,2022,6,5,2022-06,16
2022-06-06,51.256613756613746,2022,6,6,2022-06,16
2022-06-07,43.14087301587302,2022,6,7,2022-06,16
2022-06-08,43.121031746031754,2022,6,8,2022-06,16
2022-06-09,43.779761904761905,2022,6,9,2022-06,16
2022-06-10,44.983134920634924,2022,6,10,2022-06,16
2022-06-11,45.7255291005291,2022,6,11,2022-06,16
2022-06-12,43.66269841269841,2022,6,12,2022-06,16
2022-06-13,43.795304232804234,2022,6,13,2022-06,16
2022-06-14,47.90470177970179,2022,6,14,2022-06,16
2022-06-15,42.60152116402117,2022,6,15,2022-06,16
2022-06-16,42.655753968253975,2022,6,16,2022-06,16
2022-06-17,45.14534439180667,2022,6,17,2022-06,16
2022-06-18,45.87929894179896,2022,6,18,2022-06,16
2022-06-19,45.388558201058196,2022,6,19,2022-06,16
2022-06-20,45.89400823072894,2022,6,20,2022-06,16
2022-06-21,44.94332478731334,2022,6,21,2022-06,16
2022-06-22,42.23470792220792,2022,6,22,2022-06,16
2022-06-23,43.30789667081462,2022,6,23,2022-06,16
2022-06-24,44.10271033700838,2022,6,24,2022-06,16
2022-06-25,43.86011904761905,2022,6,25,2022-06,16
2022-06-26,43.9239417989418,2022,6,26,2022-06,16
2022-06-27,44.78370956740522,2022,6,27,2022-06,16
2022-06-28,43.87611671742107,2022,6,28,2022-06,16
2022-06-29,43.9107091982092,2022,6,29,2022-06,16
2022-06-30,45.21193578827166,2022,6,30,2022-06,16
2022-07-01,45.06605691056911,2022,7,1,2022-07,17
2022-07-02,45.96527777777778,2022,7,2,2022-07,17
2022-07-03,45.9510582010582,2022,7,3,2022-07,17
2022-07-04,43.61541005291004,2022,7,4,2022-07,17
2022-07-05,43.743263680763675,2022,7,5,2022-07,17
2022-07-06,44.01785714285714,2022,7,6,2022-07,17
2022-07-07,43.54398148148148,2022,7,7,2022-07,17
2022-07-08,45.07175925925925,2022,7,8,2022-07,17
