Time,Average,Year,Month,Day,YearMonth,Index
2022-01-18,40.34666275930662,2022,1,18,2022-01,11
2022-01-19,40.84477124183006,2022,1,19,2022-01,11
2022-01-20,40.69116955655543,2022,1,20,2022-01,11
2022-01-21,40.333741830065364,2022,1,21,2022-01,11
2022-01-22,40.904616013071895,2022,1,22,2022-01,11
2022-01-23,43.11928104575163,2022,1,23,2022-01,11
2022-01-24,41.47518472728324,2022,1,24,2022-01,11
2022-01-25,40.36871246246247,2022,1,25,2022-01,11
2022-01-26,40.41883748337092,2022,1,26,2022-01,11
2022-01-27,40.763491142070876,2022,1,27,2022-01,11
2022-01-28,40.97958538646602,2022,1,28,2022-01,11
2022-01-29,40.66278594771242,2022,1,29,2022-01,11
2022-01-30,40.92075163398693,2022,1,30,2022-01,11
2022-01-31,40.573477872457396,2022,1,31,2022-01,11
2022-02-01,40.328177442148025,2022,2,1,2022-02,12
2022-02-02,40.613117962189165,2022,2,2,2022-02,12
2022-02-03,40.40738768248734,2022,2,3,2022-02,12
2022-02-04,40.5534965112171,2022,2,4,2022-02,12
2022-02-05,40.458186217377396,2022,2,5,2022-02,12
2022-02-06,40.62581699346406,2022,2,6,2022-02,12
2022-02-07,40.73278306420607,2022,2,7,2022-02,12
2022-02-08,41.00194573443412,2022,2,8,2022-02,12
2022-02-09,40.753334851639764,2022,2,9,2022-02,12
2022-02-10,45.60697920455158,2022,2,10,2022-02,12
2022-02-11,40.527403471770654,2022,2,11,2022-02,12
2022-02-12,40.17563725490197,2022,2,12,2022-02,12
2022-02-13,43.393061391223156,2022,2,13,2022-02,12
2022-02-14,41.819838505577664,2022,2,14,2022-02,12
2022-02-15,41.13223228384982,2022,2,15,2022-02,12
2022-02-16,39.79776569048107,2022,2,16,2022-02,12
2022-02-17,40.25185450286307,2022,2,17,2022-02,12
2022-02-18,40.221299189993886,2022,2,18,2022-02,12
2022-02-19,42.29758260109005,2022,2,19,2022-02,12
2022-02-20,41.626694398416646,2022,2,20,2022-02,12
2022-02-21,40.16021825396825,2022,2,21,2022-02,12
2022-02-22,40.24440801095214,2022,2,22,2022-02,12
2022-02-23,39.094566993464056,2022,2,23,2022-02,12
2022-02-24,39.06290849673203,2022,2,24,2022-02,12
2022-02-25,39.00040849673204,2022,2,25,2022-02,12
2022-02-26,39.08782679738562,2022,2,26,2022-02,12
2022-02-27,39.176879084967325,2022,2,27,2022-02,12
2022-02-28,39.27839052287582,2022,2,28,2022-02,12
2022-03-01,43.93934515896754,2022,3,1,2022-03,13
2022-03-02,37.91911764705882,2022,3,2,2022-03,13
2022-03-03,39.021154295051346,2022,3,3,2022-03,13
2022-03-04,39.15339052287581,2022,3,4,2022-03,13
2022-03-05,39.44301470588236,2022,3,5,2022-03,13
2022-03-06,39.283292483660134,2022,3,6,2022-03,13
2022-03-07,39.631608646283375,2022,3,7,2022-03,13
2022-03-08,38.56372549019608,2022,3,8,2022-03,13
2022-03-09,39.599261244045636,2022,3,9,2022-03,13
2022-03-10,39.49979575163399,2022,3,10,2022-03,13
2022-03-11,39.729983660130706,2022,3,11,2022-03,13
2022-03-12,39.774918300653596,2022,3,12,2022-03,13
2022-03-13,39.49714052287581,2022,3,13,2022-03,13
2022-03-14,39.63827614379085,2022,3,14,2022-03,13
2022-03-15,40.63731163631718,2022,3,15,2022-03,13
2022-03-16,41.039828431372555,2022,3,16,2022-03,13
2022-03-17,41.04513888888888,2022,3,17,2022-03,13
2022-03-18,43.84538398692811,2022,3,18,2022-03,13
2022-03-19,41.22998366013071,2022,3,19,2022-03,13
2022-03-20,40.49468954248367,2022,3,20,2022-03,13
2022-03-21,40.64644607843137,2022,3,21,2022-03,13
2022-03-22,45.19097222222222,2022,3,22,2022-03,13
2022-03-23,40.63378267973856,2022,3,23,2022-03,13
2022-03-24,41.04718137254902,2022,3,24,2022-03,13
2022-03-25,40.59701797385621,2022,3,25,2022-03,13
2022-03-26,44.326184640522875,2022,3,26,2022-03,13
2022-03-27,40.56964869281044,2022,3,27,2022-03,13
2022-03-28,40.1748366013072,2022,3,28,2022-03,13
2022-03-29,40.48468137254902,2022,3,29,2022-03,13
2022-03-30,40.55535130718955,2022,3,30,2022-03,13
