Time,Average,Year,Month,Day,YearMonth,Index
2022-01-19,58.646492441002955,2022,1,19,2022-01,11
2022-01-20,58.82254332595869,2022,1,20,2022-01,11
2022-01-21,58.36864706243854,2022,1,21,2022-01,11
2022-01-22,59.281944444444434,2022,1,22,2022-01,11
2022-01-23,63.842534722222226,2022,1,23,2022-01,11
2022-01-24,59.381163828061645,2022,1,24,2022-01,11
2022-01-25,58.31238055555557,2022,1,25,2022-01,11
2022-01-26,58.60451388888888,2022,1,26,2022-01,11
2022-01-27,60.141840277777746,2022,1,27,2022-01,11
2022-01-28,58.84913194444444,2022,1,28,2022-01,11
2022-01-29,58.888715277777784,2022,1,29,2022-01,11
2022-01-30,58.67795138888888,2022,1,30,2022-01,11
2022-01-31,58.438368055555564,2022,1,31,2022-01,11
2022-02-01,60.04995741614257,2022,2,1,2022-02,12
2022-02-02,59.02053621147371,2022,2,2,2022-02,12
2022-02-03,58.90813802083333,2022,2,3,2022-02,12
2022-02-04,58.24861111111113,2022,2,4,2022-02,12
2022-02-05,59.63038194444442,2022,2,5,2022-02,12
2022-02-06,57.98177083333335,2022,2,6,2022-02,12
2022-02-07,58.43784722222222,2022,2,7,2022-02,12
2022-02-08,61.53368055555556,2022,2,8,2022-02,12
2022-02-09,59.092881944444436,2022,2,9,2022-02,12
2022-02-10,60.99218749999998,2022,2,10,2022-02,12
2022-02-11,58.548382867132865,2022,2,11,2022-02,12
2022-02-12,59.481730769230765,2022,2,12,2022-02,12
2022-02-13,61.35312499999999,2022,2,13,2022-02,12
2022-02-14,60.2809027777778,2022,2,14,2022-02,12
2022-02-15,58.66631944444445,2022,2,15,2022-02,12
2022-02-16,59.05243055555557,2022,2,16,2022-02,12
2022-02-17,58.21909722222222,2022,2,17,2022-02,12
2022-02-18,58.76822916666665,2022,2,18,2022-02,12
2022-02-19,60.82170138888889,2022,2,19,2022-02,12
2022-02-20,58.536807983682976,2022,2,20,2022-02,12
2022-02-21,57.86923225308641,2022,2,21,2022-02,12
2022-02-22,58.10746527777779,2022,2,22,2022-02,12
2022-02-23,58.481770833333336,2022,2,23,2022-02,12
2022-02-24,58.11944444444445,2022,2,24,2022-02,12
2022-02-25,58.325520833333336,2022,2,25,2022-02,12
2022-02-26,58.66527777777778,2022,2,26,2022-02,12
2022-02-27,58.71177398989897,2022,2,27,2022-02,12
2022-02-28,58.84583333333334,2022,2,28,2022-02,12
2022-03-01,60.889409722222226,2022,3,1,2022-03,13
2022-03-02,58.06475694444443,2022,3,2,2022-03,13
2022-03-03,58.148263888888906,2022,3,3,2022-03,13
2022-03-04,59.35069444444446,2022,3,4,2022-03,13
2022-03-05,58.89565972222223,2022,3,5,2022-03,13
2022-03-06,58.21805555555555,2022,3,6,2022-03,13
2022-03-07,59.053993055555566,2022,3,7,2022-03,13
2022-03-08,59.15312500000001,2022,3,8,2022-03,13
2022-03-09,58.788182870370385,2022,3,9,2022-03,13
2022-03-10,58.80349407536907,2022,3,10,2022-03,13
2022-03-11,58.8314236111111,2022,3,11,2022-03,13
2022-03-12,58.68281250000001,2022,3,12,2022-03,13
2022-03-13,58.89305555555556,2022,3,13,2022-03,13
2022-03-14,58.22309027777779,2022,3,14,2022-03,13
2022-03-15,58.65972222222223,2022,3,15,2022-03,13
2022-03-16,58.74427083333334,2022,3,16,2022-03,13
2022-03-17,59.37497519841268,2022,3,17,2022-03,13
2022-03-18,61.58437499999999,2022,3,18,2022-03,13
2022-03-19,58.47438446969697,2022,3,19,2022-03,13
2022-03-20,60.346006944444454,2022,3,20,2022-03,13
2022-03-21,66.8050347222222,2022,3,21,2022-03,13
2022-03-22,64.70004006410258,2022,3,22,2022-03,13
2022-03-23,62.62586805555556,2022,3,23,2022-03,13
2022-03-24,57.97031250000001,2022,3,24,2022-03,13
2022-03-25,57.96006944444444,2022,3,25,2022-03,13
2022-03-26,62.612673611111106,2022,3,26,2022-03,13
2022-03-27,58.059722222222206,2022,3,27,2022-03,13
2022-03-28,58.11319444444446,2022,3,28,2022-03,13
2022-03-29,59.96128472222224,2022,3,29,2022-03,13
2022-03-30,57.56961805555558,2022,3,30,2022-03,13
2022-03-31,59.23159722222223,2022,3,31,2022-03,13
2022-04-01,57.95972222222222,2022,4,1,2022-04,14
2022-04-02,58.22118055555554,2022,4,2,2022-04,14
2022-04-03,58.415254237288124,2022,4,3,2022-04,14
2022-04-04,58.30988073671496,2022,4,4,2022-04,14
2022-04-05,58.35186466284988,2022,4,5,2022-04,14
2022-04-06,58.24114583333333,2022,4,6,2022-04,14
2022-04-07,58.548090277777774,2022,4,7,2022-04,14
2022-04-08,58.68906249999999,2022,4,8,2022-04,14
2022-04-09,58.83576388888891,2022,4,9,2022-04,14
2022-04-10,58.665104166666666,2022,4,10,2022-04,14
2022-04-11,59.93211805555558,2022,4,11,2022-04,14
2022-04-12,57.8980902777778,2022,4,12,2022-04,14
2022-04-13,58.14149305555556,2022,4,13,2022-04,14
2022-04-14,58.092028664302596,2022,4,14,2022-04,14
2022-04-15,58.49392361111113,2022,4,15,2022-04,14
2022-04-16,58.13616817210567,2022,4,16,2022-04,14
2022-04-17,58.4560763888889,2022,4,17,2022-04,14
2022-04-18,58.74187669968917,2022,4,18,2022-04,14
2022-04-19,58.619097222222216,2022,4,19,2022-04,14
2022-04-20,58.77413194444445,2022,4,20,2022-04,14
2022-04-21,62.68958333333334,2022,4,21,2022-04,14
2022-04-22,57.52065972222222,2022,4,22,2022-04,14
2022-04-23,62.51215277777777,2022,4,23,2022-04,14
2022-04-24,62.83072916666667,2022,4,24,2022-04,14
2022-04-25,58.00902777777778,2022,4,25,2022-04,14
2022-04-26,58.301652105734775,2022,4,26,2022-04,14
2022-04-27,59.09286716903074,2022,4,27,2022-04,14
2022-04-28,58.205585748792274,2022,4,28,2022-04,14
2022-04-29,59.857118055555574,2022,4,29,2022-04,14
2022-04-30,57.52621527777778,2022,4,30,2022-04,14
2022-05-01,57.8859375,2022,5,1,2022-05,15
2022-05-02,58.05243055555557,2022,5,2,2022-05,15
2022-05-03,58.03211805555556,2022,5,3,2022-05,15
2022-05-04,58.15017361111112,2022,5,4,2022-05,15
2022-05-05,58.25121527777778,2022,5,5,2022-05,15
2022-05-06,58.91718750000001,2022,5,6,2022-05,15
2022-05-07,58.009722222222216,2022,5,7,2022-05,15
2022-05-08,58.431597222222216,2022,5,8,2022-05,15
2022-05-09,59.04131944444445,2022,5,9,2022-05,15
2022-05-10,58.64774305555555,2022,5,10,2022-05,15
2022-05-11,58.90052083333334,2022,5,11,2022-05,15
2022-05-12,59.49756944444444,2022,5,12,2022-05,15
2022-05-13,63.437500000000014,2022,5,13,2022-05,15
2022-05-14,57.94698992566509,2022,5,14,2022-05,15
2022-05-15,59.173603723404256,2022,5,15,2022-05,15
2022-05-16,59.53159722222223,2022,5,16,2022-05,15
2022-05-17,58.11805555555556,2022,5,17,2022-05,15
2022-05-18,58.11006944444445,2022,5,18,2022-05,15
2022-05-19,58.10389535053109,2022,5,19,2022-05,15
2022-05-20,61.23142361111113,2022,5,20,2022-05,15
2022-05-21,59.28749999999999,2022,5,21,2022-05,15
2022-05-22,58.0373064048761,2022,5,22,2022-05,15
2022-05-23,57.98028730224454,2022,5,23,2022-05,15
2022-05-24,58.14525803916706,2022,5,24,2022-05,15
2022-05-25,58.240496369949504,2022,5,25,2022-05,15
2022-05-26,60.511609120046636,2022,5,26,2022-05,15
2022-05-27,57.934275234741804,2022,5,27,2022-05,15
2022-05-28,58.04675480769231,2022,5,28,2022-05,15
2022-05-29,61.30312499999999,2022,5,29,2022-05,15
2022-05-30,63.87940601402373,2022,5,30,2022-05,15
2022-05-31,57.808568072784155,2022,5,31,2022-05,15
2022-06-01,59.112960263981435,2022,6,1,2022-06,16
2022-06-02,58.0234928887936,2022,6,2,2022-06,16
2022-06-03,58.09342786901866,2022,6,3,2022-06,16
2022-06-04,58.49302083333335,2022,6,4,2022-06,16
2022-06-05,64.03020833333335,2022,6,5,2022-06,16
2022-06-06,60.918936965811966,2022,6,6,2022-06,16
2022-06-07,57.706057821554836,2022,6,7,2022-06,16
2022-06-08,58.02187500000001,2022,6,8,2022-06,16
2022-06-09,58.186857638888895,2022,6,9,2022-06,16
2022-06-10,58.586631944444434,2022,6,10,2022-06,16
2022-06-11,60.68836805555554,2022,6,11,2022-06,16
2022-06-12,57.79409722222223,2022,6,12,2022-06,16
2022-06-13,65.84375242812743,2022,6,13,2022-06,16
2022-06-14,70.6326992753623,2022,6,14,2022-06,16
2022-06-15,58.96666666666668,2022,6,15,2022-06,16
2022-06-16,57.282465277777774,2022,6,16,2022-06,16
2022-06-17,57.6568278943279,2022,6,17,2022-06,16
2022-06-18,57.70451388888887,2022,6,18,2022-06,16
2022-06-19,59.08784722222223,2022,6,19,2022-06,16
2022-06-20,59.399652777777774,2022,6,20,2022-06,16
2022-06-21,59.731597222222206,2022,6,21,2022-06,16
2022-06-22,57.171122685185175,2022,6,22,2022-06,16
2022-06-23,56.62714120370371,2022,6,23,2022-06,16
2022-06-24,56.92829861111112,2022,6,24,2022-06,16
2022-06-25,57.17274305555554,2022,6,25,2022-06,16
2022-06-26,56.63125,2022,6,26,2022-06,16
2022-06-27,56.76875922688423,2022,6,27,2022-06,16
2022-06-28,56.8881895768432,2022,6,28,2022-06,16
2022-06-29,57.146915064102565,2022,6,29,2022-06,16
2022-06-30,57.40451388888888,2022,6,30,2022-06,16
2022-07-01,57.7941833941606,2022,7,1,2022-07,17
2022-07-02,58.001909722222216,2022,7,2,2022-07,17
2022-07-03,58.163541666666674,2022,7,3,2022-07,17
2022-07-04,57.64670138888889,2022,7,4,2022-07,17
2022-07-05,57.15802759341197,2022,7,5,2022-07,17
2022-07-06,57.01526799687012,2022,7,6,2022-07,17
2022-07-07,57.14664351851851,2022,7,7,2022-07,17
2022-07-08,58.85711805555553,2022,7,8,2022-07,17
2022-07-09,60.31942744755245,2022,7,9,2022-07,17
