Time,Average,Year,Month,Day,YearMonth,Index
2022-04-28,37.272222222222226,2022,4,28,2022-04,14
2022-04-29,41.42638888888889,2022,4,29,2022-04,14
2022-04-30,38.21527777777777,2022,4,30,2022-04,14
2022-05-01,40.16666666666667,2022,5,1,2022-05,15
2022-05-02,37.25486111111111,2022,5,2,2022-05,15
2022-05-03,37.71597222222222,2022,5,3,2022-05,15
2022-05-04,37.86736111111111,2022,5,4,2022-05,15
2022-05-05,38.31426767676768,2022,5,5,2022-05,15
2022-05-06,38.42916666666666,2022,5,6,2022-05,15
2022-05-07,38.51805555555556,2022,5,7,2022-05,15
2022-05-08,37.6125,2022,5,8,2022-05,15
2022-05-09,37.68888888888888,2022,5,9,2022-05,15
2022-05-10,37.818638306138304,2022,5,10,2022-05,15
2022-05-11,37.97094988344988,2022,5,11,2022-05,15
2022-05-12,38.51944444444444,2022,5,12,2022-05,15
2022-05-13,39.13888888888888,2022,5,13,2022-05,15
2022-05-14,39.525,2022,5,14,2022-05,15
2022-05-15,37.56319444444444,2022,5,15,2022-05,15
2022-05-16,37.93124999999999,2022,5,16,2022-05,15
2022-05-17,38.09027777777777,2022,5,17,2022-05,15
2022-05-18,38.047916666666666,2022,5,18,2022-05,15
2022-05-19,38.16805555555555,2022,5,19,2022-05,15
2022-05-20,38.28990870240871,2022,5,20,2022-05,15
2022-05-21,39.470833333333324,2022,5,21,2022-05,15
2022-05-22,38.84444444444445,2022,5,22,2022-05,15
2022-05-23,38.64305555555555,2022,5,23,2022-05,15
2022-05-24,37.93958333333334,2022,5,24,2022-05,15
2022-05-25,38.46180555555556,2022,5,25,2022-05,15
2022-05-26,38.295624514374516,2022,5,26,2022-05,15
2022-05-27,40.42813714063714,2022,5,27,2022-05,15
2022-05-28,37.71527777777778,2022,5,28,2022-05,15
2022-05-29,37.72916666666667,2022,5,29,2022-05,15
2022-05-30,37.697222222222216,2022,5,30,2022-05,15
2022-05-31,38.29722222222223,2022,5,31,2022-05,15
2022-06-01,37.265277777777776,2022,6,1,2022-06,16
2022-06-02,39.044444444444444,2022,6,2,2022-06,16
2022-06-03,39.56666666666667,2022,6,3,2022-06,16
2022-06-04,37.12083333333333,2022,6,4,2022-06,16
2022-06-05,37.16597222222222,2022,6,5,2022-06,16
2022-06-06,39.63980186480186,2022,6,6,2022-06,16
2022-06-07,38.57482517482518,2022,6,7,2022-06,16
