Time,Average,Year,Month,Day,YearMonth,Index
2022-06-09,25.634066254258563,2022,6,9,2022-06,16
2022-06-10,25.75961538461538,2022,6,10,2022-06,16
2022-06-11,25.884081196581196,2022,6,11,2022-06,16
2022-06-12,25.925620853505468,2022,6,12,2022-06,16
2022-06-13,25.890491452991455,2022,6,13,2022-06,16
2022-06-14,25.69799698165083,2022,6,14,2022-06,16
2022-06-15,26.40972222222222,2022,6,15,2022-06,16
2022-06-16,26.324252136752133,2022,6,16,2022-06,16
2022-06-17,26.070114060430964,2022,6,17,2022-06,16
2022-06-18,26.46100427350427,2022,6,18,2022-06,16
2022-06-19,27.478632478632484,2022,6,19,2022-06,16
2022-06-20,26.557692307692314,2022,6,20,2022-06,16
2022-06-21,26.277605392725363,2022,6,21,2022-06,16
2022-06-22,26.34638925105027,2022,6,22,2022-06,16
2022-06-23,26.336538461538456,2022,6,23,2022-06,16
2022-06-24,28.88409613890383,2022,6,24,2022-06,16
2022-06-25,26.577457264957268,2022,6,25,2022-06,16
2022-06-26,26.178982876098267,2022,6,26,2022-06,16
2022-06-27,26.47075267272068,2022,6,27,2022-06,16
2022-06-28,28.369252186559876,2022,6,28,2022-06,16
2022-06-29,25.694695827048765,2022,6,29,2022-06,16
2022-06-30,26.961784276087165,2022,6,30,2022-06,16
2022-07-01,26.846996785070186,2022,7,1,2022-07,17
2022-07-02,25.663995726495727,2022,7,2,2022-07,17
2022-07-03,25.752136752136753,2022,7,3,2022-07,17
2022-07-04,26.433823776835588,2022,7,4,2022-07,17
2022-07-05,27.28789377289377,2022,7,5,2022-07,17
2022-07-06,25.966362491186434,2022,7,6,2022-07,17
2022-07-07,25.736568986568987,2022,7,7,2022-07,17
2022-07-08,25.660790598290596,2022,7,8,2022-07,17
