Time,Average,Year,Month,Day,YearMonth,Index
2022-02-24,56.33283730158729,2022,2,24,2022-02,12
2022-02-25,56.659722222222236,2022,2,25,2022-02,12
2022-02-26,56.92894258519259,2022,2,26,2022-02,12
2022-02-27,56.8673115079365,2022,2,27,2022-02,12
2022-02-28,57.1155753968254,2022,2,28,2022-02,12
2022-03-01,60.187251984126995,2022,3,1,2022-03,13
2022-03-02,56.56150793650794,2022,3,2,2022-03,13
2022-03-03,56.79737103174604,2022,3,3,2022-03,13
2022-03-04,57.52777777777777,2022,3,4,2022-03,13
2022-03-05,57.24915069901077,2022,3,5,2022-03,13
2022-03-06,56.61979166666668,2022,3,6,2022-03,13
2022-03-07,57.175099206349216,2022,3,7,2022-03,13
2022-03-08,57.15600198412697,2022,3,8,2022-03,13
2022-03-09,57.20907738095237,2022,3,9,2022-03,13
2022-03-10,57.208581349206334,2022,3,10,2022-03,13
2022-03-11,57.110367063492056,2022,3,11,2022-03,13
2022-03-12,56.85813492063493,2022,3,12,2022-03,13
2022-03-13,56.96453373015873,2022,3,13,2022-03,13
2022-03-14,57.137404452516606,2022,3,14,2022-03,13
2022-03-15,57.34165271623833,2022,3,15,2022-03,13
2022-03-16,57.809563288351896,2022,3,16,2022-03,13
2022-03-17,58.39750566893424,2022,3,17,2022-03,13
2022-03-18,65.89880952380952,2022,3,18,2022-03,13
2022-03-19,57.68849206349206,2022,3,19,2022-03,13
2022-03-20,56.73611111111111,2022,3,20,2022-03,13
2022-03-21,58.92857142857143,2022,3,21,2022-03,13
2022-03-22,61.51612103174603,2022,3,22,2022-03,13
2022-03-23,57.416914682539684,2022,3,23,2022-03,13
2022-03-24,56.90575396825396,2022,3,24,2022-03,13
2022-03-25,56.877480158730165,2022,3,25,2022-03,13
2022-03-26,59.875026106934016,2022,3,26,2022-03,13
2022-03-27,54.18551587301589,2022,3,27,2022-03,13
2022-03-28,53.79042658730159,2022,3,28,2022-03,13
2022-03-29,54.20535714285715,2022,3,29,2022-03,13
2022-03-30,54.482390873015895,2022,3,30,2022-03,13
2022-03-31,55.51215277777778,2022,3,31,2022-03,13
2022-04-01,53.38988095238097,2022,4,1,2022-04,14
2022-04-02,53.92286706349207,2022,4,2,2022-04,14
2022-04-03,53.908234126984134,2022,4,3,2022-04,14
2022-04-04,53.74950396825397,2022,4,4,2022-04,14
2022-04-05,56.62312216553289,2022,4,5,2022-04,14
2022-04-06,56.60094246031748,2022,4,6,2022-04,14
2022-04-07,56.94022817460318,2022,4,7,2022-04,14
2022-04-08,57.16369047619048,2022,4,8,2022-04,14
2022-04-09,57.45659722222221,2022,4,9,2022-04,14
2022-04-10,57.096478174603185,2022,4,10,2022-04,14
2022-04-11,57.58531746031746,2022,4,11,2022-04,14
2022-04-12,57.24255952380952,2022,4,12,2022-04,14
2022-04-13,57.28965305527806,2022,4,13,2022-04,14
2022-04-14,61.00421626984127,2022,4,14,2022-04,14
2022-04-15,57.089037698412696,2022,4,15,2022-04,14
2022-04-16,55.97792658730158,2022,4,16,2022-04,14
2022-04-17,56.47247023809523,2022,4,17,2022-04,14
2022-04-18,56.61830357142856,2022,4,18,2022-04,14
2022-04-19,56.72321428571427,2022,4,19,2022-04,14
2022-04-20,56.839999236874235,2022,4,20,2022-04,14
2022-04-21,60.15476190476189,2022,4,21,2022-04,14
2022-04-22,56.1845238095238,2022,4,22,2022-04,14
2022-04-23,57.86855158730159,2022,4,23,2022-04,14
2022-04-24,57.88665674603175,2022,4,24,2022-04,14
2022-04-25,56.91641865079364,2022,4,25,2022-04,14
2022-04-26,61.95833333333332,2022,4,26,2022-04,14
2022-04-27,56.4094742063492,2022,4,27,2022-04,14
2022-04-28,56.113839285714285,2022,4,28,2022-04,14
2022-04-29,60.79439484126984,2022,4,29,2022-04,14
2022-04-30,55.70659722222223,2022,4,30,2022-04,14
2022-05-01,56.302827380952394,2022,5,1,2022-05,15
2022-05-02,56.48015873015874,2022,5,2,2022-05,15
2022-05-03,56.36631944444446,2022,5,3,2022-05,15
2022-05-04,56.59474206349207,2022,5,4,2022-05,15
2022-05-05,56.60912698412699,2022,5,5,2022-05,15
2022-05-06,56.8910407388375,2022,5,6,2022-05,15
2022-05-07,56.752976190476204,2022,5,7,2022-05,15
2022-05-08,56.61185515873017,2022,5,8,2022-05,15
2022-05-09,56.592252082351095,2022,5,9,2022-05,15
2022-05-10,57.853628117913836,2022,5,10,2022-05,15
2022-05-11,59.058021541950104,2022,5,11,2022-05,15
2022-05-12,57.64819902319901,2022,5,12,2022-05,15
2022-05-13,61.820486111111116,2022,5,13,2022-05,15
2022-05-14,56.40600198412698,2022,5,14,2022-05,15
2022-05-15,56.52380952380953,2022,5,15,2022-05,15
2022-05-16,56.59285620694819,2022,5,16,2022-05,15
2022-05-17,56.57143238705739,2022,5,17,2022-05,15
2022-05-18,56.45734126984127,2022,5,18,2022-05,15
2022-05-19,56.628559757236225,2022,5,19,2022-05,15
2022-05-20,57.21804756935569,2022,5,20,2022-05,15
2022-05-21,57.12078373015873,2022,5,21,2022-05,15
2022-05-22,57.202628968253975,2022,5,22,2022-05,15
2022-05-23,57.11047469302186,2022,5,23,2022-05,15
2022-05-24,58.685264127580865,2022,5,24,2022-05,15
2022-05-25,57.38954315700639,2022,5,25,2022-05,15
2022-05-26,57.60334630647133,2022,5,26,2022-05,15
2022-05-27,57.53367292429794,2022,5,27,2022-05,15
2022-05-28,57.389632936507944,2022,5,28,2022-05,15
2022-05-29,57.943452380952394,2022,5,29,2022-05,15
2022-05-30,60.92057876609765,2022,5,30,2022-05,15
2022-05-31,57.269230769230774,2022,5,31,2022-05,15
2022-06-01,57.682024932614546,2022,6,1,2022-06,16
2022-06-02,57.248831660763486,2022,6,2,2022-06,16
2022-06-03,57.40773809523809,2022,6,3,2022-06,16
2022-06-04,57.76810515873016,2022,6,4,2022-06,16
2022-06-05,66.54761904761904,2022,6,5,2022-06,16
2022-06-06,59.08941551698562,2022,6,6,2022-06,16
2022-06-07,56.237428160919535,2022,6,7,2022-06,16
2022-06-08,56.29253779679916,2022,6,8,2022-06,16
