Time,Average,Year,Month,Day,YearMonth,Index
2021-12-02,48.86622807017543,2021,12,2,2021-12,10
2021-12-03,48.862129101095036,2021,12,3,2021-12,10
2021-12-04,52.27412280701755,2021,12,4,2021-12,10
2021-12-05,48.49232456140351,2021,12,5,2021-12,10
2021-12-06,49.118208284358545,2021,12,6,2021-12,10
2021-12-07,49.978877542113985,2021,12,7,2021-12,10
2021-12-08,47.75913742690059,2021,12,8,2021-12,10
2021-12-09,47.84722222222222,2021,12,9,2021-12,10
2021-12-10,48.88669590643275,2021,12,10,2021-12,10
2021-12-11,48.976973684210535,2021,12,11,2021-12,10
2021-12-12,52.123538011695906,2021,12,12,2021-12,10
2021-12-13,53.195906432748544,2021,12,13,2021-12,10
2021-12-14,48.57585139318885,2021,12,14,2021-12,10
2021-12-15,48.901315789473685,2021,12,15,2021-12,10
2021-12-16,56.07858187134504,2021,12,16,2021-12,10
2021-12-17,53.3082729468599,2021,12,17,2021-12,10
2021-12-18,52.19340016708437,2021,12,18,2021-12,10
2021-12-19,48.6722116832176,2021,12,19,2021-12,10
2021-12-20,48.01590551261604,2021,12,20,2021-12,10
2021-12-21,48.10918964076859,2021,12,21,2021-12,10
2021-12-22,51.54714912280702,2021,12,22,2021-12,10
2021-12-23,48.494883040935676,2021,12,23,2021-12,10
2021-12-24,49.02339181286549,2021,12,24,2021-12,10
2021-12-25,58.84356725146199,2021,12,25,2021-12,10
2021-12-26,53.10709064327486,2021,12,26,2021-12,10
2021-12-27,41.189327485380126,2021,12,27,2021-12,10
2021-12-28,42.97587719298245,2021,12,28,2021-12,10
2021-12-29,45.99378654970761,2021,12,29,2021-12,10
2021-12-30,49.683479532163744,2021,12,30,2021-12,10
2021-12-31,52.78106725146198,2021,12,31,2021-12,10
2022-01-01,44.86038011695907,2022,1,1,2022-01,11
2022-01-02,45.38340643274854,2022,1,2,2022-01,11
2022-01-03,46.2437865497076,2022,1,3,2022-01,11
2022-01-04,48.47194873839611,2022,1,4,2022-01,11
2022-01-05,49.816885964912274,2022,1,5,2022-01,11
2022-01-06,47.47624269005847,2022,1,6,2022-01,11
2022-01-07,46.60964912280702,2022,1,7,2022-01,11
2022-01-08,47.43969298245614,2022,1,8,2022-01,11
2022-01-09,47.904239766081865,2022,1,9,2022-01,11
2022-01-10,49.17288011695907,2022,1,10,2022-01,11
2022-01-11,53.36366959064327,2022,1,11,2022-01,11
2022-01-12,52.69590643274854,2022,1,12,2022-01,11
2022-01-13,52.34936919805341,2022,1,13,2022-01,11
2022-01-14,52.4546783625731,2022,1,14,2022-01,11
2022-01-15,46.75694444444444,2022,1,15,2022-01,11
2022-01-16,47.17872807017544,2022,1,16,2022-01,11
2022-01-17,47.46929824561404,2022,1,17,2022-01,11
2022-01-18,52.12573099415206,2022,1,18,2022-01,11
2022-01-19,49.751096491228076,2022,1,19,2022-01,11
2022-01-20,51.21418128654971,2022,1,20,2022-01,11
2022-01-21,45.6798245614035,2022,1,21,2022-01,11
2022-01-22,46.36440058479531,2022,1,22,2022-01,11
2022-01-23,49.728801169590646,2022,1,23,2022-01,11
2022-01-24,47.12712562846921,2022,1,24,2022-01,11
2022-01-25,46.335160818713454,2022,1,25,2022-01,11
2022-01-26,47.71235380116959,2022,1,26,2022-01,11
2022-01-27,47.7562134502924,2022,1,27,2022-01,11
2022-01-28,48.58552631578947,2022,1,28,2022-01,11
2022-01-29,47.61513157894737,2022,1,29,2022-01,11
2022-01-30,52.373538011695906,2022,1,30,2022-01,11
2022-01-31,49.83991228070175,2022,1,31,2022-01,11
2022-02-01,48.9499269005848,2022,2,1,2022-02,12
2022-02-02,48.82245787837892,2022,2,2,2022-02,12
2022-02-03,46.18457602339181,2022,2,3,2022-02,12
2022-02-04,47.021929824561404,2022,2,4,2022-02,12
2022-02-05,47.3015350877193,2022,2,5,2022-02,12
2022-02-06,48.07931286549708,2022,2,6,2022-02,12
2022-02-07,45.48318713450293,2022,2,7,2022-02,12
2022-02-08,46.5811403508772,2022,2,8,2022-02,12
2022-02-09,46.59978070175438,2022,2,9,2022-02,12
2022-02-10,46.68713450292398,2022,2,10,2022-02,12
2022-02-11,47.12779106858055,2022,2,11,2022-02,12
2022-02-12,43.78290240461294,2022,2,12,2022-02,12
2022-02-13,45.192982456140356,2022,2,13,2022-02,12
2022-02-14,46.76600154231733,2022,2,14,2022-02,12
2022-02-15,47.80774853801169,2022,2,15,2022-02,12
2022-02-16,47.37207602339181,2022,2,16,2022-02,12
2022-02-17,53.3141124871001,2022,2,17,2022-02,12
2022-02-18,42.87730288717131,2022,2,18,2022-02,12
2022-02-19,46.797514619883046,2022,2,19,2022-02,12
2022-02-20,51.69115497076023,2022,2,20,2022-02,12
2022-02-21,46.15095029239765,2022,2,21,2022-02,12
2022-02-22,46.19298245614035,2022,2,22,2022-02,12
2022-02-23,48.68676900584794,2022,2,23,2022-02,12
2022-02-24,43.956140350877206,2022,2,24,2022-02,12
2022-02-25,44.14473684210526,2022,2,25,2022-02,12
2022-02-26,45.36549707602339,2022,2,26,2022-02,12
2022-02-27,46.54020467836258,2022,2,27,2022-02,12
2022-02-28,46.455409356725134,2022,2,28,2022-02,12
2022-03-01,52.50804093567251,2022,3,1,2022-03,13
2022-03-02,47.07054093567251,2022,3,2,2022-03,13
2022-03-03,46.24924350605196,2022,3,3,2022-03,13
2022-03-04,47.14027525710829,2022,3,4,2022-03,13
2022-03-05,46.559808612440186,2022,3,5,2022-03,13
2022-03-06,46.83369883040936,2022,3,6,2022-03,13
2022-03-07,46.71052631578947,2022,3,7,2022-03,13
2022-03-08,47.247807017543856,2022,3,8,2022-03,13
2022-03-09,47.202485380116954,2022,3,9,2022-03,13
2022-03-10,47.4908625730994,2022,3,10,2022-03,13
2022-03-11,47.30263157894737,2022,3,11,2022-03,13
2022-03-12,47.14327485380118,2022,3,12,2022-03,13
2022-03-13,48.31176900584796,2022,3,13,2022-03,13
2022-03-14,48.90131578947368,2022,3,14,2022-03,13
2022-03-15,47.3234649122807,2022,3,15,2022-03,13
2022-03-16,47.68640350877193,2022,3,16,2022-03,13
2022-03-17,47.630847953216374,2022,3,17,2022-03,13
2022-03-18,54.055555555555564,2022,3,18,2022-03,13
2022-03-19,49.26059941520468,2022,3,19,2022-03,13
2022-03-20,47.48245614035087,2022,3,20,2022-03,13
2022-03-21,48.66081871345028,2022,3,21,2022-03,13
2022-03-22,50.10014619883041,2022,3,22,2022-03,13
2022-03-23,48.58845029239766,2022,3,23,2022-03,13
2022-03-24,47.93421052631579,2022,3,24,2022-03,13
2022-03-25,48.2733918128655,2022,3,25,2022-03,13
2022-03-26,49.888888888888886,2022,3,26,2022-03,13
2022-03-27,47.416666666666664,2022,3,27,2022-03,13
2022-03-28,47.482456140350884,2022,3,28,2022-03,13
2022-03-29,48.46345029239767,2022,3,29,2022-03,13
2022-03-30,48.89551416687257,2022,3,30,2022-03,13
2022-03-31,49.62195078313499,2022,3,31,2022-03,13
2022-04-01,47.18952684742159,2022,4,1,2022-04,14
2022-04-02,47.95431286549708,2022,4,2,2022-04,14
2022-04-03,48.36519803296119,2022,4,3,2022-04,14
2022-04-04,48.21453144808408,2022,4,4,2022-04,14
2022-04-05,48.64948830409357,2022,4,5,2022-04,14
2022-04-06,48.63486842105262,2022,4,6,2022-04,14
2022-04-07,49.11622807017543,2022,4,7,2022-04,14
2022-04-08,48.45211988304094,2022,4,8,2022-04,14
2022-04-09,49.35014619883041,2022,4,9,2022-04,14
2022-04-10,49.61147660818713,2022,4,10,2022-04,14
2022-04-11,49.48611111111111,2022,4,11,2022-04,14
2022-04-12,48.957602339181285,2022,4,12,2022-04,14
2022-04-13,49.437865497076025,2022,4,13,2022-04,14
2022-04-14,50.9031432748538,2022,4,14,2022-04,14
2022-04-15,49.41885964912281,2022,4,15,2022-04,14
2022-04-16,47.34173976608188,2022,4,16,2022-04,14
2022-04-17,48.543128654970765,2022,4,17,2022-04,14
2022-04-18,48.7171052631579,2022,4,18,2022-04,14
2022-04-19,48.79150139804689,2022,4,19,2022-04,14
2022-04-20,49.01681286549707,2022,4,20,2022-04,14
2022-04-21,50.89619883040935,2022,4,21,2022-04,14
2022-04-22,48.146929824561404,2022,4,22,2022-04,14
2022-04-23,48.712859874044085,2022,4,23,2022-04,14
2022-04-24,49.62646198830409,2022,4,24,2022-04,14
2022-04-25,49.09027777777778,2022,4,25,2022-04,14
2022-04-26,55.091008771929815,2022,4,26,2022-04,14
2022-04-27,47.98538011695907,2022,4,27,2022-04,14
2022-04-28,47.556652046783626,2022,4,28,2022-04,14
2022-04-29,53.73976608187136,2022,4,29,2022-04,14
2022-04-30,47.020833333333336,2022,4,30,2022-04,14
2022-05-01,47.97916666666667,2022,5,1,2022-05,15
2022-05-02,48.22916666666667,2022,5,2,2022-05,15
2022-05-03,48.44919590643275,2022,5,3,2022-05,15
2022-05-04,48.745614035087726,2022,5,4,2022-05,15
2022-05-05,48.93859649122807,2022,5,5,2022-05,15
2022-05-06,48.60635964912281,2022,5,6,2022-05,15
2022-05-07,48.82931286549708,2022,5,7,2022-05,15
2022-05-08,48.232456140350884,2022,5,8,2022-05,15
2022-05-09,48.91374269005847,2022,5,9,2022-05,15
2022-05-10,48.96271929824561,2022,5,10,2022-05,15
2022-05-11,50.30884502923976,2022,5,11,2022-05,15
2022-05-12,49.19301057130005,2022,5,12,2022-05,15
2022-05-13,50.79858523521192,2022,5,13,2022-05,15
2022-05-14,49.05889135985504,2022,5,14,2022-05,15
2022-05-15,48.633406432748544,2022,5,15,2022-05,15
2022-05-16,48.938866344209444,2022,5,16,2022-05,15
2022-05-17,49.256302354986566,2022,5,17,2022-05,15
2022-05-18,49.516397809495494,2022,5,18,2022-05,15
2022-05-19,49.48736117253919,2022,5,19,2022-05,15
2022-05-20,50.30080409356725,2022,5,20,2022-05,15
2022-05-21,50.59466374269006,2022,5,21,2022-05,15
2022-05-22,50.192251461988306,2022,5,22,2022-05,15
2022-05-23,49.3296783625731,2022,5,23,2022-05,15
2022-05-24,49.90095029239765,2022,5,24,2022-05,15
2022-05-25,50.41426043337662,2022,5,25,2022-05,15
2022-05-26,50.50981266726137,2022,5,26,2022-05,15
2022-05-27,49.05383249791145,2022,5,27,2022-05,15
2022-05-28,49.37125812783708,2022,5,28,2022-05,15
2022-05-29,49.66736162589572,2022,5,29,2022-05,15
2022-05-30,52.84526589254912,2022,5,30,2022-05,15
2022-05-31,50.47843567251462,2022,5,31,2022-05,15
2022-06-01,50.112573099415215,2022,6,1,2022-06,16
2022-06-02,49.890716374269,2022,6,2,2022-06,16
2022-06-03,49.97404970760235,2022,6,3,2022-06,16
2022-06-04,49.08625730994152,2022,6,4,2022-06,16
2022-06-05,51.99342105263158,2022,6,5,2022-06,16
2022-06-06,53.027046783625735,2022,6,6,2022-06,16
2022-06-07,48.03070175438596,2022,6,7,2022-06,16
2022-06-08,47.93055555555554,2022,6,8,2022-06,16
2022-06-09,48.3640350877193,2022,6,9,2022-06,16
2022-06-10,48.96783625730993,2022,6,10,2022-06,16
2022-06-11,49.21381578947368,2022,6,11,2022-06,16
2022-06-12,48.304093567251456,2022,6,12,2022-06,16
2022-06-13,48.656067251461984,2022,6,13,2022-06,16
2022-06-14,51.85453216374269,2022,6,14,2022-06,16
2022-06-15,48.52010233918128,2022,6,15,2022-06,16
2022-06-16,49.646198830409354,2022,6,16,2022-06,16
2022-06-17,49.56608596082279,2022,6,17,2022-06,16
2022-06-18,50.16995614035087,2022,6,18,2022-06,16
2022-06-19,50.00328947368421,2022,6,19,2022-06,16
2022-06-20,50.15716374269007,2022,6,20,2022-06,16
2022-06-21,50.34795321637427,2022,6,21,2022-06,16
2022-06-22,50.22587719298246,2022,6,22,2022-06,16
2022-06-23,50.47474491882387,2022,6,23,2022-06,16
2022-06-24,50.691520467836256,2022,6,24,2022-06,16
2022-06-25,48.505295873716925,2022,6,25,2022-06,16
2022-06-26,48.60074819401446,2022,6,26,2022-06,16
2022-06-27,48.937484664458346,2022,6,27,2022-06,16
2022-06-28,48.491959064327474,2022,6,28,2022-06,16
2022-06-29,48.65533625730995,2022,6,29,2022-06,16
2022-06-30,49.38633040935673,2022,6,30,2022-06,16
2022-07-01,49.869517543859644,2022,7,1,2022-07,17
2022-07-02,50.32236842105263,2022,7,2,2022-07,17
2022-07-03,50.209795321637436,2022,7,3,2022-07,17
2022-07-04,48.69110316802504,2022,7,4,2022-07,17
2022-07-05,48.92934639229653,2022,7,5,2022-07,17
2022-07-06,49.251827485380126,2022,7,6,2022-07,17
2022-07-07,49.46378949472001,2022,7,7,2022-07,17
2022-07-08,53.681652046783626,2022,7,8,2022-07,17
