Time,Average,Year,Month,Day,YearMonth,Index
2021-12-22,59.804045893719824,2021,12,22,2021-12,10
2021-12-23,59.73082729468598,2021,12,23,2021-12,10
2021-12-24,60.48097826086956,2021,12,24,2021-12,10
2021-12-25,58.87497335890879,2021,12,25,2021-12,10
2021-12-26,58.78049516908213,2021,12,26,2021-12,10
2021-12-27,58.99227849103184,2021,12,27,2021-12,10
2021-12-28,59.01520410628019,2021,12,28,2021-12,10
2021-12-29,61.20350241545895,2021,12,29,2021-12,10
2021-12-30,59.19278381642514,2021,12,30,2021-12,10
2021-12-31,59.15993230803015,2021,12,31,2021-12,10
2022-01-01,59.13013107416881,2022,1,1,2022-01,11
2022-01-02,59.52989130434785,2022,1,2,2022-01,11
2022-01-03,59.563513630089695,2022,1,3,2022-01,11
2022-01-04,59.54723446843009,2022,1,4,2022-01,11
2022-01-05,60.92716017046287,2022,1,5,2022-01,11
2022-01-06,61.29574275362319,2022,1,6,2022-01,11
2022-01-07,59.315575616146724,2022,1,7,2022-01,11
2022-01-08,60.37967995169083,2022,1,8,2022-01,11
2022-01-09,60.15036231884058,2022,1,9,2022-01,11
2022-01-10,60.173460144927546,2022,1,10,2022-01,11
2022-01-11,65.42270531400966,2022,1,11,2022-01,11
2022-01-12,59.07880434782608,2022,1,12,2022-01,11
2022-01-13,61.7130301763454,2022,1,13,2022-01,11
2022-01-14,59.002868357487934,2022,1,14,2022-01,11
2022-01-15,59.74320652173914,2022,1,15,2022-01,11
2022-01-16,59.62228048241139,2022,1,16,2022-01,11
2022-01-17,59.15696788115265,2022,1,17,2022-01,11
2022-01-18,59.21467391304347,2022,1,18,2022-01,11
2022-01-19,59.61938352357745,2022,1,19,2022-01,11
2022-01-20,59.79873936556795,2022,1,20,2022-01,11
2022-01-21,59.32569551323157,2022,1,21,2022-01,11
2022-01-22,60.252415458937186,2022,1,22,2022-01,11
2022-01-23,64.86986714975846,2022,1,23,2022-01,11
2022-01-24,60.2985361789908,2022,1,24,2022-01,11
2022-01-25,59.252462560386476,2022,1,25,2022-01,11
2022-01-26,59.558272946859894,2022,1,26,2022-01,11
2022-01-27,61.08121980676327,2022,1,27,2022-01,11
2022-01-28,59.81343343879702,2022,1,28,2022-01,11
2022-01-29,59.84707125603864,2022,1,29,2022-01,11
2022-01-30,59.63964371980677,2022,1,30,2022-01,11
2022-01-31,59.41862922705316,2022,1,31,2022-01,11
2022-02-01,61.051291472974206,2022,2,1,2022-02,12
2022-02-02,59.940864821571346,2022,2,2,2022-02,12
2022-02-03,59.83905117753623,2022,2,3,2022-02,12
2022-02-04,59.18115942028986,2022,2,4,2022-02,12
2022-02-05,60.5600845410628,2022,2,5,2022-02,12
2022-02-06,58.898701690821255,2022,2,6,2022-02,12
2022-02-07,59.36896135265702,2022,2,7,2022-02,12
