Time,Average,Year,Month,Day,YearMonth,Index
2022-04-24,30.484913793103452,2022,4,24,2022-04,14
2022-04-25,28.353927203065133,2022,4,25,2022-04,14
2022-04-26,28.653017241379313,2022,4,26,2022-04,14
2022-04-27,28.37405386758835,2022,4,27,2022-04,14
2022-04-28,28.17062032794791,2022,4,28,2022-04,14
2022-04-29,31.612547892720308,2022,4,29,2022-04,14
2022-04-30,28.083812260536398,2022,4,30,2022-04,14
2022-05-01,29.652777777777786,2022,5,1,2022-05,15
2022-05-02,28.485153256704987,2022,5,2,2022-05,15
2022-05-03,28.360392720306514,2022,5,3,2022-05,15
2022-05-04,28.475574712643684,2022,5,4,2022-05,15
2022-05-05,28.67073754789272,2022,5,5,2022-05,15
2022-05-06,28.193965517241384,2022,5,6,2022-05,15
2022-05-07,28.50239965972724,2022,5,7,2022-05,15
2022-05-08,28.428160919540225,2022,5,8,2022-05,15
2022-05-09,29.665469348659002,2022,5,9,2022-05,15
2022-05-10,28.50215517241379,2022,5,10,2022-05,15
2022-05-11,28.22940947940948,2022,5,11,2022-05,15
2022-05-12,29.02514367816092,2022,5,12,2022-05,15
2022-05-13,30.190373563218394,2022,5,13,2022-05,15
2022-05-14,28.34245806875117,2022,5,14,2022-05,15
2022-05-15,28.782088122605362,2022,5,15,2022-05,15
2022-05-16,31.44564176245211,2022,5,16,2022-05,15
2022-05-17,28.888888888888886,2022,5,17,2022-05,15
2022-05-18,28.448275862068975,2022,5,18,2022-05,15
2022-05-19,28.441810344827587,2022,5,19,2022-05,15
2022-05-20,28.603185368271582,2022,5,20,2022-05,15
2022-05-21,29.104166666666664,2022,5,21,2022-05,15
2022-05-22,28.347701149425287,2022,5,22,2022-05,15
2022-05-23,28.236829501915704,2022,5,23,2022-05,15
2022-05-24,28.149425287356323,2022,5,24,2022-05,15
2022-05-25,28.191331417624525,2022,5,25,2022-05,15
2022-05-26,28.24958805562254,2022,5,26,2022-05,15
2022-05-27,29.962164750957847,2022,5,27,2022-05,15
2022-05-28,28.397270114942533,2022,5,28,2022-05,15
2022-05-29,28.697318007662833,2022,5,29,2022-05,15
2022-05-30,28.701149425287355,2022,5,30,2022-05,15
2022-05-31,31.188457854406124,2022,5,31,2022-05,15
2022-06-01,28.25167624521073,2022,6,1,2022-06,16
2022-06-02,28.28232758620689,2022,6,2,2022-06,16
2022-06-03,29.01340996168582,2022,6,3,2022-06,16
2022-06-04,28.468869731800766,2022,6,4,2022-06,16
2022-06-05,28.4683908045977,2022,6,5,2022-06,16
2022-06-06,32.9801245210728,2022,6,6,2022-06,16
2022-06-07,28.317528735632198,2022,6,7,2022-06,16
2022-06-08,27.926963601532567,2022,6,8,2022-06,16
2022-06-09,27.90415929855585,2022,6,9,2022-06,16
2022-06-10,27.988745210727963,2022,6,10,2022-06,16
2022-06-11,28.420019157088117,2022,6,11,2022-06,16
2022-06-12,29.155172413793103,2022,6,12,2022-06,16
2022-06-13,28.364942528735632,2022,6,13,2022-06,16
2022-06-14,29.60563194913655,2022,6,14,2022-06,16
2022-06-15,29.282684522518608,2022,6,15,2022-06,16
2022-06-16,28.11678160919541,2022,6,16,2022-06,16
2022-06-17,28.43830733432911,2022,6,17,2022-06,16
