Time,Average,Year,Month,Day,YearMonth,Index
2022-03-15,52.294444444444444,2022,3,15,2022-03,13
2022-03-16,52.529166666666676,2022,3,16,2022-03,13
2022-03-17,52.9,2022,3,17,2022-03,13
2022-03-18,58.69714285714285,2022,3,18,2022-03,13
2022-03-19,52.26666666666667,2022,3,19,2022-03,13
2022-03-20,51.304166666666674,2022,3,20,2022-03,13
2022-03-21,52.625,2022,3,21,2022-03,13
2022-03-22,56.37777777777778,2022,3,22,2022-03,13
2022-03-23,53.93472222222223,2022,3,23,2022-03,13
2022-03-24,51.527777777777786,2022,3,24,2022-03,13
2022-03-25,51.69027777777778,2022,3,25,2022-03,13
2022-03-26,53.96111111111111,2022,3,26,2022-03,13
2022-03-27,50.90694444444445,2022,3,27,2022-03,13
2022-03-28,50.76805555555556,2022,3,28,2022-03,13
2022-03-29,51.1405303030303,2022,3,29,2022-03,13
2022-03-30,51.74305555555556,2022,3,30,2022-03,13
2022-03-31,55.35138888888889,2022,3,31,2022-03,13
2022-04-01,50.74166666666666,2022,4,1,2022-04,14
2022-04-02,51.18055555555556,2022,4,2,2022-04,14
2022-04-03,51.81388888888889,2022,4,3,2022-04,14
2022-04-04,51.6375,2022,4,4,2022-04,14
2022-04-05,51.777777777777786,2022,4,5,2022-04,14
2022-04-06,51.55694444444445,2022,4,6,2022-04,14
2022-04-07,51.82083333333334,2022,4,7,2022-04,14
2022-04-08,51.97638888888889,2022,4,8,2022-04,14
2022-04-09,52.259722222222216,2022,4,9,2022-04,14
2022-04-10,52.355555555555554,2022,4,10,2022-04,14
2022-04-11,52.358333333333334,2022,4,11,2022-04,14
2022-04-12,52.363888888888894,2022,4,12,2022-04,14
2022-04-13,52.590277777777786,2022,4,13,2022-04,14
2022-04-14,54.16111111111111,2022,4,14,2022-04,14
2022-04-15,55.37916666666666,2022,4,15,2022-04,14
2022-04-16,50.75138888888889,2022,4,16,2022-04,14
2022-04-17,51.420833333333334,2022,4,17,2022-04,14
2022-04-18,51.716666666666676,2022,4,18,2022-04,14
2022-04-19,51.90138888888889,2022,4,19,2022-04,14
2022-04-20,52.07222222222223,2022,4,20,2022-04,14
2022-04-21,54.884722222222216,2022,4,21,2022-04,14
2022-04-22,50.97222222222223,2022,4,22,2022-04,14
2022-04-23,52.14027777777778,2022,4,23,2022-04,14
2022-04-24,57.25416666666666,2022,4,24,2022-04,14
2022-04-25,51.60277777777778,2022,4,25,2022-04,14
2022-04-26,52.847222222222214,2022,4,26,2022-04,14
2022-04-27,53.70138888888889,2022,4,27,2022-04,14
2022-04-28,51.009722222222216,2022,4,28,2022-04,14
2022-04-29,56.09861111111111,2022,4,29,2022-04,14
2022-04-30,50.28611111111111,2022,4,30,2022-04,14
2022-05-01,50.962500000000006,2022,5,1,2022-05,15
2022-05-02,51.041666666666664,2022,5,2,2022-05,15
2022-05-03,51.41527777777778,2022,5,3,2022-05,15
2022-05-04,51.59722222222223,2022,5,4,2022-05,15
2022-05-05,51.56527777777778,2022,5,5,2022-05,15
2022-05-06,51.75833333333334,2022,5,6,2022-05,15
2022-05-07,52.05972222222222,2022,5,7,2022-05,15
2022-05-08,52.13055555555555,2022,5,8,2022-05,15
2022-05-09,52.82083333333334,2022,5,9,2022-05,15
2022-05-10,52.168055555555554,2022,5,10,2022-05,15
2022-05-11,54.52361111111112,2022,5,11,2022-05,15
2022-05-12,52.676388888888894,2022,5,12,2022-05,15
2022-05-13,56.863888888888894,2022,5,13,2022-05,15
2022-05-14,53.02083333333333,2022,5,14,2022-05,15
2022-05-15,51.594444444444434,2022,5,15,2022-05,15
2022-05-16,51.31666666666668,2022,5,16,2022-05,15
2022-05-17,51.28194444444445,2022,5,17,2022-05,15
2022-05-18,51.61111111111111,2022,5,18,2022-05,15
2022-05-19,51.97638888888889,2022,5,19,2022-05,15
2022-05-20,52.306944444444454,2022,5,20,2022-05,15
2022-05-21,52.16111111111111,2022,5,21,2022-05,15
2022-05-22,52.12916666666666,2022,5,22,2022-05,15
2022-05-23,52.41527777777778,2022,5,23,2022-05,15
2022-05-24,52.92222222222223,2022,5,24,2022-05,15
2022-05-25,52.78888888888889,2022,5,25,2022-05,15
2022-05-26,54.06527777777778,2022,5,26,2022-05,15
2022-05-27,51.894444444444446,2022,5,27,2022-05,15
2022-05-28,51.94722222222223,2022,5,28,2022-05,15
2022-05-29,52.41805555555557,2022,5,29,2022-05,15
2022-05-30,55.823611111111106,2022,5,30,2022-05,15
2022-05-31,52.42866541353383,2022,5,31,2022-05,15
2022-06-01,53.037164541590776,2022,6,1,2022-06,16
2022-06-02,52.500429795467106,2022,6,2,2022-06,16
2022-06-03,52.770833333333336,2022,6,3,2022-06,16
2022-06-04,52.95972222222222,2022,6,4,2022-06,16
2022-06-05,56.51805555555554,2022,6,5,2022-06,16
2022-06-06,52.990277777777784,2022,6,6,2022-06,16
2022-06-07,50.958333333333336,2022,6,7,2022-06,16
2022-06-08,51.68888888888889,2022,6,8,2022-06,16
2022-06-09,52.17298426911966,2022,6,9,2022-06,16
2022-06-10,52.395634920634926,2022,6,10,2022-06,16
2022-06-11,54.06111111111112,2022,6,11,2022-06,16
2022-06-12,51.9875,2022,6,12,2022-06,16
2022-06-13,54.44027777777778,2022,6,13,2022-06,16
2022-06-14,56.216666666666676,2022,6,14,2022-06,16
2022-06-15,51.89722222222222,2022,6,15,2022-06,16
2022-06-16,51.88750000000001,2022,6,16,2022-06,16
2022-06-17,52.04055944055945,2022,6,17,2022-06,16
2022-06-18,52.418055555555554,2022,6,18,2022-06,16
2022-06-19,52.33333333333335,2022,6,19,2022-06,16
2022-06-20,52.668055555555554,2022,6,20,2022-06,16
2022-06-21,56.5625,2022,6,21,2022-06,16
2022-06-22,51.594444444444434,2022,6,22,2022-06,16
2022-06-23,51.391666666666666,2022,6,23,2022-06,16
2022-06-24,50.97361111111111,2022,6,24,2022-06,16
2022-06-25,53.15804195804196,2022,6,25,2022-06,16
2022-06-26,51.25277777777777,2022,6,26,2022-06,16
2022-06-27,51.59861111111111,2022,6,27,2022-06,16
2022-06-28,51.52022946859904,2022,6,28,2022-06,16
2022-06-29,51.708730158730155,2022,6,29,2022-06,16
2022-06-30,52.168055555555554,2022,6,30,2022-06,16
2022-07-01,52.75555555555555,2022,7,1,2022-07,17
2022-07-02,53.11805555555556,2022,7,2,2022-07,17
2022-07-03,52.79722222222222,2022,7,3,2022-07,17
2022-07-04,52.21388888888888,2022,7,4,2022-07,17
2022-07-05,51.93333333333334,2022,7,5,2022-07,17
2022-07-06,52.60694444444446,2022,7,6,2022-07,17
2022-07-07,52.05694444444445,2022,7,7,2022-07,17
2022-07-08,55.541666666666664,2022,7,8,2022-07,17
2022-07-09,52.87361111111111,2022,7,9,2022-07,17
2022-07-10,52.10277777777778,2022,7,10,2022-07,17
2022-07-11,52.186087768440714,2022,7,11,2022-07,17
2022-07-12,51.97500000000001,2022,7,12,2022-07,17
