Time,Average,Year,Month,Day,YearMonth,Index
2021-09-21,31.469386708970035,2021,9,21,2021-09,7
2021-09-22,33.43381602153532,2021,9,22,2021-09,7
2021-09-23,31.188657407407405,2021,9,23,2021-09,7
2021-09-24,31.075623359580057,2021,9,24,2021-09,7
2021-09-25,30.85763888888889,2021,9,25,2021-09,7
2021-09-26,30.78924162257496,2021,9,26,2021-09,7
2021-09-27,30.84764536041418,2021,9,27,2021-09,7
2021-09-28,30.932847042496164,2021,9,28,2021-09,7
2021-09-29,31.24238745859681,2021,9,29,2021-09,7
2021-09-30,31.85378086419753,2021,9,30,2021-09,7
2021-10-01,32.49255104463438,2021,10,1,2021-10,8
2021-10-02,30.960644402493113,2021,10,2,2021-10,8
2021-10-03,31.34740377632535,2021,10,3,2021-10,8
2021-10-04,31.73335113960113,2021,10,4,2021-10,8
2021-10-05,31.687772489855824,2021,10,5,2021-10,8
2021-10-06,31.533179012345677,2021,10,6,2021-10,8
2021-10-07,31.366898148148145,2021,10,7,2021-10,8
2021-10-08,31.34104938271605,2021,10,8,2021-10,8
2021-10-09,31.617669753086417,2021,10,9,2021-10,8
2021-10-10,31.228009259259256,2021,10,10,2021-10,8
2021-10-11,31.73842592592593,2021,10,11,2021-10,8
2021-10-12,34.064429012345684,2021,10,12,2021-10,8
2021-10-13,32.198884680134675,2021,10,13,2021-10,8
2021-10-14,30.960768073680907,2021,10,14,2021-10,8
2021-10-15,31.436215550814747,2021,10,15,2021-10,8
2021-10-16,35.861424069757405,2021,10,16,2021-10,8
2021-10-17,32.78741519985332,2021,10,17,2021-10,8
2021-10-18,30.72919816074578,2021,10,18,2021-10,8
2021-10-19,31.073641030486264,2021,10,19,2021-10,8
2021-10-20,35.2818782297949,2021,10,20,2021-10,8
2021-10-21,31.074266975308642,2021,10,21,2021-10,8
2021-10-22,30.815074640967495,2021,10,22,2021-10,8
2021-10-23,33.15972222222222,2021,10,23,2021-10,8
2021-10-24,30.763503086419753,2021,10,24,2021-10,8
2021-10-25,31.168209876543205,2021,10,25,2021-10,8
2021-10-26,32.18518518518518,2021,10,26,2021-10,8
2021-10-27,30.8972808177852,2021,10,27,2021-10,8
2021-10-28,31.941743827160494,2021,10,28,2021-10,8
2021-10-29,31.07523148148148,2021,10,29,2021-10,8
2021-10-30,31.47930486456606,2021,10,30,2021-10,8
2021-10-31,31.850691543673992,2021,10,31,2021-10,8
2021-11-01,32.12384259259259,2021,11,1,2021-11,9
2021-11-02,31.54573512906846,2021,11,2,2021-11,9
2021-11-03,31.360514439264435,2021,11,3,2021-11,9
2021-11-04,30.856288580246915,2021,11,4,2021-11,9
2021-11-05,31.033841210613602,2021,11,5,2021-11,9
2021-11-06,31.437322025778307,2021,11,6,2021-11,9
2021-11-07,31.424772853377718,2021,11,7,2021-11,9
2021-11-08,30.8663153975654,2021,11,8,2021-11,9
2021-11-09,35.649914537427726,2021,11,9,2021-11,9
2021-11-10,36.18011849261849,2021,11,10,2021-11,9
2021-11-11,40.66010802469137,2021,11,11,2021-11,9
2021-11-12,36.07863625571959,2021,11,12,2021-11,9
2021-11-13,35.41662257495591,2021,11,13,2021-11,9
2021-11-14,34.78338675213675,2021,11,14,2021-11,9
2021-11-15,35.01774691358025,2021,11,15,2021-11,9
2021-11-16,34.323332146248816,2021,11,16,2021-11,9
2021-11-17,34.676311728395056,2021,11,17,2021-11,9
2021-11-18,35.307098765432094,2021,11,18,2021-11,9
2021-11-19,34.76851851851851,2021,11,19,2021-11,9
2021-11-20,34.50887345679011,2021,11,20,2021-11,9
2021-11-21,35.70023148148149,2021,11,21,2021-11,9
2021-11-22,36.41743827160494,2021,11,22,2021-11,9
2021-11-23,42.69212962962965,2021,11,23,2021-11,9
2021-11-24,45.16756339673006,2021,11,24,2021-11,9
2021-11-25,41.90084876543211,2021,11,25,2021-11,9
2021-11-26,37.31134259259259,2021,11,26,2021-11,9
2021-11-27,38.81606299927378,2021,11,27,2021-11,9
2021-11-28,33.908531980562124,2021,11,28,2021-11,9
2021-11-29,32.81815214106881,2021,11,29,2021-11,9
2021-11-30,33.31365740740741,2021,11,30,2021-11,9
2021-12-01,39.9725432746266,2021,12,1,2021-12,10
2021-12-02,36.88613414326997,2021,12,2,2021-12,10
2021-12-03,34.58025137949783,2021,12,3,2021-12,10
2021-12-04,41.66594538378959,2021,12,4,2021-12,10
2021-12-05,34.43942901234567,2021,12,5,2021-12,10
2021-12-06,35.70033104340901,2021,12,6,2021-12,10
2021-12-07,36.95685217560217,2021,12,7,2021-12,10
2021-12-08,36.25925925925927,2021,12,8,2021-12,10
2021-12-09,34.45807098765432,2021,12,9,2021-12,10
2021-12-10,34.52207714454091,2021,12,10,2021-12,10
2021-12-11,34.7337962962963,2021,12,11,2021-12,10
2021-12-12,39.41383637003469,2021,12,12,2021-12,10
2021-12-13,39.16073926285193,2021,12,13,2021-12,10
2021-12-14,32.87630579297246,2021,12,14,2021-12,10
2021-12-15,35.37943645860313,2021,12,15,2021-12,10
2021-12-16,35.031087780422894,2021,12,16,2021-12,10
2021-12-17,40.53587962962962,2021,12,17,2021-12,10
2021-12-18,36.51167072889167,2021,12,18,2021-12,10
2021-12-19,29.054937425770756,2021,12,19,2021-12,10
2021-12-20,33.38978336035758,2021,12,20,2021-12,10
2021-12-21,36.165589448400354,2021,12,21,2021-12,10
2021-12-22,34.79757499455594,2021,12,22,2021-12,10
2021-12-23,34.70900887956416,2021,12,23,2021-12,10
2021-12-24,34.57283709604098,2021,12,24,2021-12,10
2021-12-25,39.03189230661915,2021,12,25,2021-12,10
2021-12-26,34.242793788858606,2021,12,26,2021-12,10
2021-12-27,24.492752993317858,2021,12,27,2021-12,10
2021-12-28,20.013569053120833,2021,12,28,2021-12,10
2021-12-29,25.629546371867924,2021,12,29,2021-12,10
2021-12-30,28.96329639117073,2021,12,30,2021-12,10
2021-12-31,37.61482819253845,2021,12,31,2021-12,10
2022-01-01,12.170028659611992,2022,1,1,2022-01,11
2022-01-02,24.27606835725148,2022,1,2,2022-01,11
2022-01-03,23.184270796512312,2022,1,3,2022-01,11
2022-01-04,24.10182591417112,2022,1,4,2022-01,11
2022-01-05,20.508139979513768,2022,1,5,2022-01,11
2022-01-06,20.323129407969677,2022,1,6,2022-01,11
2022-01-07,23.41156688997488,2022,1,7,2022-01,11
2022-01-08,19.007734209761665,2022,1,8,2022-01,11
2022-01-09,22.247343078496556,2022,1,9,2022-01,11
2022-01-10,19.03052105808859,2022,1,10,2022-01,11
2022-01-11,23.577826680323703,2022,1,11,2022-01,11
2022-01-12,32.935431008861585,2022,1,12,2022-01,11
2022-01-13,19.047691723672116,2022,1,13,2022-01,11
2022-01-14,20.950301518322497,2022,1,14,2022-01,11
2022-01-15,15.590990802872916,2022,1,15,2022-01,11
2022-01-16,17.9215543611611,2022,1,16,2022-01,11
2022-01-17,20.496755622112293,2022,1,17,2022-01,11
2022-01-18,19.99959688594725,2022,1,18,2022-01,11
2022-01-19,15.285598876369685,2022,1,19,2022-01,11
2022-01-20,16.84728987444511,2022,1,20,2022-01,11
2022-01-21,14.392035078810693,2022,1,21,2022-01,11
2022-01-22,13.46926871951062,2022,1,22,2022-01,11
2022-01-23,13.509306893292454,2022,1,23,2022-01,11
2022-01-24,14.577347432776728,2022,1,24,2022-01,11
2022-01-25,15.750777603841332,2022,1,25,2022-01,11
2022-01-26,18.23935970927637,2022,1,26,2022-01,11
2022-01-27,20.00297418630752,2022,1,27,2022-01,11
2022-01-28,19.564118488407107,2022,1,28,2022-01,11
2022-01-29,16.87008199997716,2022,1,29,2022-01,11
2022-01-30,16.46685092807205,2022,1,30,2022-01,11
2022-01-31,17.32100114391781,2022,1,31,2022-01,11
2022-02-01,15.453230921687306,2022,2,1,2022-02,12
2022-02-02,17.834493691271874,2022,2,2,2022-02,12
2022-02-03,16.726182592786174,2022,2,3,2022-02,12
2022-02-04,16.331245250141965,2022,2,4,2022-02,12
2022-02-05,17.517964905464904,2022,2,5,2022-02,12
2022-02-06,16.113258185721953,2022,2,6,2022-02,12
2022-02-07,14.315775862146833,2022,2,7,2022-02,12
2022-02-08,13.22899996969146,2022,2,8,2022-02,12
2022-02-09,13.590172558922559,2022,2,9,2022-02,12
2022-02-10,14.952752532480957,2022,2,10,2022-02,12
2022-02-11,14.843332130832131,2022,2,11,2022-02,12
2022-02-12,15.72563831989199,2022,2,12,2022-02,12
2022-02-13,14.942515432098766,2022,2,13,2022-02,12
2022-02-14,15.915972222222226,2022,2,14,2022-02,12
2022-02-15,20.600639329805997,2022,2,15,2022-02,12
2022-02-16,18.416666666666668,2022,2,16,2022-02,12
2022-02-17,18.26183577225244,2022,2,17,2022-02,12
2022-02-18,17.331177695761028,2022,2,18,2022-02,12
2022-02-19,16.219640313390315,2022,2,19,2022-02,12
2022-02-20,20.691743827160494,2022,2,20,2022-02,12
2022-02-21,24.83195546737214,2022,2,21,2022-02,12
2022-02-22,18.200812173857706,2022,2,22,2022-02,12
2022-02-23,15.240155945419104,2022,2,23,2022-02,12
2022-02-24,13.871141975308642,2022,2,24,2022-02,12
2022-02-25,14.264539570665193,2022,2,25,2022-02,12
2022-02-26,14.333188277395594,2022,2,26,2022-02,12
2022-02-27,18.564121449538113,2022,2,27,2022-02,12
2022-02-28,17.602951024924298,2022,2,28,2022-02,12
2022-03-01,17.362071060561874,2022,3,1,2022-03,13
2022-03-02,18.9801725267827,2022,3,2,2022-03,13
2022-03-03,22.298512608353033,2022,3,3,2022-03,13
2022-03-04,20.645128446115294,2022,3,4,2022-03,13
2022-03-05,25.04763358546339,2022,3,5,2022-03,13
2022-03-06,35.21218184107574,2022,3,6,2022-03,13
2022-03-07,21.772524560115144,2022,3,7,2022-03,13
2022-03-08,20.435972699503626,2022,3,8,2022-03,13
2022-03-09,21.588734567901238,2022,3,9,2022-03,13
2022-03-10,22.47762345679012,2022,3,10,2022-03,13
2022-03-11,23.882716049382715,2022,3,11,2022-03,13
2022-03-12,25.229681069958847,2022,3,12,2022-03,13
2022-03-13,21.359953703703702,2022,3,13,2022-03,13
2022-03-14,28.26242005057266,2022,3,14,2022-03,13
2022-03-15,30.317129629629626,2022,3,15,2022-03,13
2022-03-16,29.11033950617284,2022,3,16,2022-03,13
2022-03-17,29.88966049382716,2022,3,17,2022-03,13
2022-03-18,32.344791396874726,2022,3,18,2022-03,13
2022-03-19,31.749228395061735,2022,3,19,2022-03,13
2022-03-20,30.732253086419753,2022,3,20,2022-03,13
2022-03-21,31.880787037037035,2022,3,21,2022-03,13
2022-03-22,30.95486111111111,2022,3,22,2022-03,13
2022-03-23,31.419480596563933,2022,3,23,2022-03,13
2022-03-24,32.83603395061728,2022,3,24,2022-03,13
2022-03-25,31.75578703703704,2022,3,25,2022-03,13
2022-03-26,34.27739197530863,2022,3,26,2022-03,13
2022-03-27,32.801068915652245,2022,3,27,2022-03,13
2022-03-28,33.03317901234568,2022,3,28,2022-03,13
2022-03-29,32.373070987654316,2022,3,29,2022-03,13
2022-03-30,32.864915177415185,2022,3,30,2022-03,13
2022-03-31,34.17476851851851,2022,3,31,2022-03,13
2022-04-01,32.43441358024691,2022,4,1,2022-04,14
2022-04-02,32.56944444444444,2022,4,2,2022-04,14
2022-04-03,33.281564037814036,2022,4,3,2022-04,14
2022-04-04,32.57291666666667,2022,4,4,2022-04,14
2022-04-05,31.446403133903136,2022,4,5,2022-04,14
2022-04-06,31.640151515151516,2022,4,6,2022-04,14
2022-04-07,32.75308641975309,2022,4,7,2022-04,14
2022-04-08,32.04359567901235,2022,4,8,2022-04,14
2022-04-09,32.22415123456789,2022,4,9,2022-04,14
2022-04-10,32.63078703703703,2022,4,10,2022-04,14
2022-04-11,33.082140852974184,2022,4,11,2022-04,14
2022-04-12,33.26795195545195,2022,4,12,2022-04,14
2022-04-13,32.90817901234568,2022,4,13,2022-04,14
2022-04-14,33.241898148148145,2022,4,14,2022-04,14
2022-04-15,34.96026234567901,2022,4,15,2022-04,14
2022-04-16,33.17052469135802,2022,4,16,2022-04,14
2022-04-17,32.21389453477869,2022,4,17,2022-04,14
2022-04-18,32.51773604590506,2022,4,18,2022-04,14
2022-04-19,32.21501403594621,2022,4,19,2022-04,14
2022-04-20,32.49980706845888,2022,4,20,2022-04,14
2022-04-21,32.76419150308348,2022,4,21,2022-04,14
2022-04-22,33.36899830595006,2022,4,22,2022-04,14
2022-04-23,32.97509128351519,2022,4,23,2022-04,14
2022-04-24,32.933256172839506,2022,4,24,2022-04,14
2022-04-25,33.364517375244986,2022,4,25,2022-04,14
2022-04-26,36.37624330910717,2022,4,26,2022-04,14
2022-04-27,35.458880366685094,2022,4,27,2022-04,14
2022-04-28,33.73765432098766,2022,4,28,2022-04,14
2022-04-29,37.54240260919182,2022,4,29,2022-04,14
2022-04-30,34.53164367598892,2022,4,30,2022-04,14
2022-05-01,36.454861111111114,2022,5,1,2022-05,15
2022-05-02,33.63580246913581,2022,5,2,2022-05,15
2022-05-03,34.07523148148149,2022,5,3,2022-05,15
2022-05-04,34.25655864197531,2022,5,4,2022-05,15
2022-05-05,34.71042739486367,2022,5,5,2022-05,15
2022-05-06,34.81828703703704,2022,5,6,2022-05,15
2022-05-07,34.894620811287474,2022,5,7,2022-05,15
2022-05-08,34.06358024691358,2022,5,8,2022-05,15
2022-05-09,34.10300925925926,2022,5,9,2022-05,15
2022-05-10,34.23334336087665,2022,5,10,2022-05,15
2022-05-11,34.34616263366263,2022,5,11,2022-05,15
2022-05-12,34.8492438271605,2022,5,12,2022-05,15
2022-05-13,35.491898148148145,2022,5,13,2022-05,15
2022-05-14,35.77799248523886,2022,5,14,2022-05,15
2022-05-15,34.134293938132885,2022,5,15,2022-05,15
2022-05-16,34.400000000000006,2022,5,16,2022-05,15
2022-05-17,34.5332561728395,2022,5,17,2022-05,15
2022-05-18,34.56389435695539,2022,5,18,2022-05,15
2022-05-19,34.65665743625245,2022,5,19,2022-05,15
2022-05-20,34.716315090646134,2022,5,20,2022-05,15
2022-05-21,35.64782169990503,2022,5,21,2022-05,15
2022-05-22,35.177083333333336,2022,5,22,2022-05,15
2022-05-23,34.93067916217188,2022,5,23,2022-05,15
2022-05-24,34.36755774591796,2022,5,24,2022-05,15
2022-05-25,34.883578234031134,2022,5,25,2022-05,15
2022-05-26,34.7253286337519,2022,5,26,2022-05,15
2022-05-27,36.63232045732046,2022,5,27,2022-05,15
2022-05-28,34.18894129979036,2022,5,28,2022-05,15
2022-05-29,34.23892098219163,2022,5,29,2022-05,15
2022-05-30,34.22287511870846,2022,5,30,2022-05,15
2022-05-31,34.75559413580247,2022,5,31,2022-05,15
2022-06-01,33.82690329218107,2022,6,1,2022-06,16
2022-06-02,35.471291757443716,2022,6,2,2022-06,16
2022-06-03,36.00037477954144,2022,6,3,2022-06,16
2022-06-04,33.62538580246913,2022,6,4,2022-06,16
2022-06-05,33.73835020768432,2022,6,5,2022-06,16
2022-06-06,36.11720473970474,2022,6,6,2022-06,16
2022-06-07,33.564820210653544,2022,6,7,2022-06,16
2022-06-08,33.54216530817816,2022,6,8,2022-06,16
2022-06-09,31.98192949026283,2022,6,9,2022-06,16
2022-06-10,34.00110229276896,2022,6,10,2022-06,16
2022-06-11,33.52139568947479,2022,6,11,2022-06,16
2022-06-12,33.31122118622118,2022,6,12,2022-06,16
2022-06-13,32.0153459486995,2022,6,13,2022-06,16
2022-06-14,31.974772276102595,2022,6,14,2022-06,16
2022-06-15,32.482638888888886,2022,6,15,2022-06,16
2022-06-16,33.087962962962955,2022,6,16,2022-06,16
2022-06-17,33.92498043818466,2022,6,17,2022-06,16
2022-06-18,33.61275720164608,2022,6,18,2022-06,16
2022-06-19,33.84413580246914,2022,6,19,2022-06,16
2022-06-20,33.139274691358025,2022,6,20,2022-06,16
2022-06-21,33.43610787360788,2022,6,21,2022-06,16
2022-06-22,33.08680555555556,2022,6,22,2022-06,16
2022-06-23,33.08024691358024,2022,6,23,2022-06,16
2022-06-24,33.774591535008206,2022,6,24,2022-06,16
2022-06-25,33.738768067699986,2022,6,25,2022-06,16
2022-06-26,33.77152243088159,2022,6,26,2022-06,16
2022-06-27,37.025937796771125,2022,6,27,2022-06,16
2022-06-28,32.28497312872313,2022,6,28,2022-06,16
2022-06-29,32.48481341189675,2022,6,29,2022-06,16
2022-06-30,32.20326274016033,2022,6,30,2022-06,16
2022-07-01,32.815265906932574,2022,7,1,2022-07,17
2022-07-02,33.47046397490387,2022,7,2,2022-07,17
2022-07-03,33.87692901234568,2022,7,3,2022-07,17
2022-07-04,33.60250603864734,2022,7,4,2022-07,17
2022-07-05,33.82484567901235,2022,7,5,2022-07,17
2022-07-06,33.045818612573306,2022,7,6,2022-07,17
2022-07-07,32.86921296296296,2022,7,7,2022-07,17
2022-07-08,32.90547839506173,2022,7,8,2022-07,17
