Time,Average,Year,Month,Day,YearMonth,Index
2022-03-30,43.52364113159569,2022,3,30,2022-03,13
2022-03-31,45.10953282828282,2022,3,31,2022-03,13
2022-04-01,42.75000000000001,2022,4,1,2022-04,14
2022-04-02,42.99779040404041,2022,4,2,2022-04,14
2022-04-03,44.094065656565654,2022,4,3,2022-04,14
2022-04-04,43.21233813482948,2022,4,4,2022-04,14
2022-04-05,43.376809764309776,2022,4,5,2022-04,14
2022-04-06,43.87855953148506,2022,4,6,2022-04,14
2022-04-07,44.529671717171716,2022,4,7,2022-04,14
2022-04-08,43.765201036852645,2022,4,8,2022-04,14
2022-04-09,44.85542929292928,2022,4,9,2022-04,14
2022-04-10,45.262310606060595,2022,4,10,2022-04,14
2022-04-11,44.84248737373738,2022,4,11,2022-04,14
2022-04-12,44.47064393939393,2022,4,12,2022-04,14
2022-04-13,44.892361111111114,2022,4,13,2022-04,14
2022-04-14,45.584280303030305,2022,4,14,2022-04,14
2022-04-15,45.19191919191919,2022,4,15,2022-04,14
2022-04-16,43.192373913964836,2022,4,16,2022-04,14
2022-04-17,43.816528527852775,2022,4,17,2022-04,14
2022-04-18,43.83396464646466,2022,4,18,2022-04,14
2022-04-19,43.679083227378676,2022,4,19,2022-04,14
2022-04-20,44.368686868686865,2022,4,20,2022-04,14
2022-04-21,46.77335858585859,2022,4,21,2022-04,14
2022-04-22,43.8284373454828,2022,4,22,2022-04,14
2022-04-23,44.427666083916094,2022,4,23,2022-04,14
2022-04-24,45.871843434343425,2022,4,24,2022-04,14
2022-04-25,44.97095959595959,2022,4,25,2022-04,14
2022-04-26,45.00094696969697,2022,4,26,2022-04,14
2022-04-27,44.560921717171716,2022,4,27,2022-04,14
2022-04-28,42.62261602034329,2022,4,28,2022-04,14
2022-04-29,49.162878787878796,2022,4,29,2022-04,14
2022-04-30,42.258522727272734,2022,4,30,2022-04,14
2022-05-01,45.42140151515152,2022,5,1,2022-05,15
2022-05-02,43.43402777777778,2022,5,2,2022-05,15
2022-05-03,43.1606691919192,2022,5,3,2022-05,15
2022-05-04,43.84659090909091,2022,5,4,2022-05,15
2022-05-05,44.037563131313135,2022,5,5,2022-05,15
2022-05-06,43.75694444444445,2022,5,6,2022-05,15
2022-05-07,43.620896464646464,2022,5,7,2022-05,15
2022-05-08,43.25568181818182,2022,5,8,2022-05,15
2022-05-09,43.85619476010102,2022,5,9,2022-05,15
2022-05-10,44.17930273229186,2022,5,10,2022-05,15
2022-05-11,45.05599139007853,2022,5,11,2022-05,15
2022-05-12,45.02520192381833,2022,5,12,2022-05,15
2022-05-13,47.384217171717175,2022,5,13,2022-05,15
2022-05-14,45.9241298474253,2022,5,14,2022-05,15
2022-05-15,43.26262626262626,2022,5,15,2022-05,15
2022-05-16,43.86016414141414,2022,5,16,2022-05,15
2022-05-17,44.314393939393945,2022,5,17,2022-05,15
2022-05-18,44.37594696969697,2022,5,18,2022-05,15
2022-05-19,44.72664141414141,2022,5,19,2022-05,15
2022-05-20,45.81660353535354,2022,5,20,2022-05,15
2022-05-21,46.00536616161616,2022,5,21,2022-05,15
2022-05-22,45.35637626262627,2022,5,22,2022-05,15
2022-05-23,43.99526515151515,2022,5,23,2022-05,15
2022-05-24,44.733901515151516,2022,5,24,2022-05,15
2022-05-25,45.13762626262627,2022,5,25,2022-05,15
2022-05-26,45.235479797979785,2022,5,26,2022-05,15
2022-05-27,45.25067766829131,2022,5,27,2022-05,15
2022-05-28,44.660984848484844,2022,5,28,2022-05,15
2022-05-29,45.41382575757575,2022,5,29,2022-05,15
2022-05-30,46.88194444444445,2022,5,30,2022-05,15
2022-05-31,45.208017676767675,2022,5,31,2022-05,15
2022-06-01,44.90088383838384,2022,6,1,2022-06,16
2022-06-02,45.31155303030303,2022,6,2,2022-06,16
2022-06-03,44.89709595959596,2022,6,3,2022-06,16
2022-06-04,43.97853535353535,2022,6,4,2022-06,16
2022-06-05,46.29734848484849,2022,6,5,2022-06,16
2022-06-06,50.80902777777778,2022,6,6,2022-06,16
2022-06-07,42.746212121212125,2022,6,7,2022-06,16
2022-06-08,42.7304292929293,2022,6,8,2022-06,16
2022-06-09,43.40056818181818,2022,6,9,2022-06,16
2022-06-10,44.61426767676768,2022,6,10,2022-06,16
2022-06-11,45.3314393939394,2022,6,11,2022-06,16
2022-06-12,43.268623737373744,2022,6,12,2022-06,16
2022-06-13,43.39930555555556,2022,6,13,2022-06,16
2022-06-14,47.479109274563825,2022,6,14,2022-06,16
2022-06-15,42.28345959595959,2022,6,15,2022-06,16
2022-06-16,42.34027777777778,2022,6,16,2022-06,16
2022-06-17,44.75521510126999,2022,6,17,2022-06,16
2022-06-18,45.48484848484849,2022,6,18,2022-06,16
2022-06-19,45.000315656565654,2022,6,19,2022-06,16
2022-06-20,45.52792957377661,2022,6,20,2022-06,16
2022-06-21,44.65617157872969,2022,6,21,2022-06,16
2022-06-22,42.022966147966144,2022,6,22,2022-06,16
2022-06-23,43.02148975143416,2022,6,23,2022-06,16
2022-06-24,43.705680574215066,2022,6,24,2022-06,16
2022-06-25,43.46590909090909,2022,6,25,2022-06,16
2022-06-26,43.53030303030303,2022,6,26,2022-06,16
2022-06-27,44.39486670828074,2022,6,27,2022-06,16
2022-06-28,43.49601545248778,2022,6,28,2022-06,16
2022-06-29,43.5438714063714,2022,6,29,2022-06,16
2022-06-30,44.86549678779467,2022,6,30,2022-06,16
