Time,Average,Year,Month,Day,YearMonth,Index
2022-06-14,32.7535570910571,2022,6,14,2022-06,16
2022-06-15,32.27308153477219,2022,6,15,2022-06,16
2022-06-16,32.00708244802733,2022,6,16,2022-06,16
2022-06-17,32.88206421676508,2022,6,17,2022-06,16
2022-06-18,33.27109788359788,2022,6,18,2022-06,16
2022-06-19,33.757662509448224,2022,6,19,2022-06,16
2022-06-20,31.934061343835776,2022,6,20,2022-06,16
2022-06-21,33.11358456358457,2022,6,21,2022-06,16
2022-06-22,33.09123503202451,2022,6,22,2022-06,16
2022-06-23,33.19216706598782,2022,6,23,2022-06,16
2022-06-24,32.54702823016777,2022,6,24,2022-06,16
2022-06-25,31.761082421515496,2022,6,25,2022-06,16
2022-06-26,30.264508346374544,2022,6,26,2022-06,16
2022-06-27,30.501394438894437,2022,6,27,2022-06,16
2022-06-28,31.894251286538527,2022,6,28,2022-06,16
2022-06-29,30.657407407407412,2022,6,29,2022-06,16
2022-06-30,30.573805823805824,2022,6,30,2022-06,16
2022-07-01,30.73640135510639,2022,7,1,2022-07,17
2022-07-02,31.147620240310236,2022,7,2,2022-07,17
2022-07-03,31.579417661026945,2022,7,3,2022-07,17
2022-07-04,32.34145787944807,2022,7,4,2022-07,17
2022-07-05,32.88151775046937,2022,7,5,2022-07,17
2022-07-06,31.960672408039223,2022,7,6,2022-07,17
2022-07-07,31.410957622042528,2022,7,7,2022-07,17
2022-07-08,31.420039682539688,2022,7,8,2022-07,17
