Time,Average,Year,Month,Day,YearMonth,Index
2022-05-02,35.598214285714285,2022,5,2,2022-05,15
2022-05-03,34.71651785714285,2022,5,3,2022-05,15
2022-05-04,36.00917658730159,2022,5,4,2022-05,15
2022-05-05,34.039875055500055,2022,5,5,2022-05,15
2022-05-06,34.198660714285715,2022,5,6,2022-05,15
2022-05-07,35.88392857142857,2022,5,7,2022-05,15
2022-05-08,34.250744047619044,2022,5,8,2022-05,15
2022-05-09,33.88761065323565,2022,5,9,2022-05,15
2022-05-10,34.129916912770206,2022,5,10,2022-05,15
2022-05-11,34.450404258439974,2022,5,11,2022-05,15
2022-05-12,34.59664987789988,2022,5,12,2022-05,15
2022-05-13,36.23660714285713,2022,5,13,2022-05,15
2022-05-14,34.639299936174936,2022,5,14,2022-05,15
2022-05-15,34.20386904761905,2022,5,15,2022-05,15
2022-05-16,34.20706605894106,2022,5,16,2022-05,15
2022-05-17,34.501240079365076,2022,5,17,2022-05,15
2022-05-18,34.476457570207565,2022,5,18,2022-05,15
2022-05-19,34.96289994727495,2022,5,19,2022-05,15
2022-05-20,34.95731178543679,2022,5,20,2022-05,15
2022-05-21,34.99553571428571,2022,5,21,2022-05,15
2022-05-22,35.093998015873005,2022,5,22,2022-05,15
2022-05-23,35.00829810117194,2022,5,23,2022-05,15
2022-05-24,34.530257936507944,2022,5,24,2022-05,15
2022-05-25,34.8826884920635,2022,5,25,2022-05,15
2022-05-26,35.173009282384285,2022,5,26,2022-05,15
2022-05-27,36.41975732600732,2022,5,27,2022-05,15
2022-05-28,34.78794642857143,2022,5,28,2022-05,15
2022-05-29,33.58184523809524,2022,5,29,2022-05,15
2022-05-30,33.54786706349206,2022,5,30,2022-05,15
2022-05-31,36.22420634920635,2022,5,31,2022-05,15
2022-06-01,34.23288690476191,2022,6,1,2022-06,16
2022-06-02,33.723214285714285,2022,6,2,2022-06,16
2022-06-03,33.59474206349206,2022,6,3,2022-06,16
2022-06-04,33.57738095238095,2022,6,4,2022-06,16
2022-06-05,33.666170634920626,2022,6,5,2022-06,16
2022-06-06,33.76674937166009,2022,6,6,2022-06,16
2022-06-07,34.0942442973693,2022,6,7,2022-06,16
2022-06-08,34.199843559218564,2022,6,8,2022-06,16
2022-06-09,34.207193729948585,2022,6,9,2022-06,16
2022-06-10,34.26598972922502,2022,6,10,2022-06,16
2022-06-11,34.5032242063492,2022,6,11,2022-06,16
2022-06-12,34.49677579365079,2022,6,12,2022-06,16
2022-06-13,34.517354024943316,2022,6,13,2022-06,16
2022-06-14,34.759058084465686,2022,6,14,2022-06,16
2022-06-15,34.505567107637646,2022,6,15,2022-06,16
2022-06-16,35.95835459183674,2022,6,16,2022-06,16
2022-06-17,34.35620927244767,2022,6,17,2022-06,16
2022-06-18,34.6907242063492,2022,6,18,2022-06,16
2022-06-19,35.395585317460316,2022,6,19,2022-06,16
2022-06-20,35.26691008850349,2022,6,20,2022-06,16
2022-06-21,34.535919066580156,2022,6,21,2022-06,16
2022-06-22,35.14979809412027,2022,6,22,2022-06,16
2022-06-23,36.680727627868585,2022,6,23,2022-06,16
2022-06-24,39.968695623625194,2022,6,24,2022-06,16
2022-06-25,34.0498511904762,2022,6,25,2022-06,16
2022-06-26,34.467860264735265,2022,6,26,2022-06,16
2022-06-27,34.78293061105562,2022,6,27,2022-06,16
2022-06-28,37.461704961704974,2022,6,28,2022-06,16
2022-06-29,40.485615079365076,2022,6,29,2022-06,16
2022-06-30,33.71627851315351,2022,6,30,2022-06,16
2022-07-01,33.5374503968254,2022,7,1,2022-07,17
2022-07-02,34.25396825396826,2022,7,2,2022-07,17
2022-07-03,33.88978174603175,2022,7,3,2022-07,17
2022-07-04,34.6468253968254,2022,7,4,2022-07,17
2022-07-05,34.40575396825396,2022,7,5,2022-07,17
2022-07-06,34.453032589476244,2022,7,6,2022-07,17
2022-07-07,34.073412698412696,2022,7,7,2022-07,17
2022-07-08,33.98635912698412,2022,7,8,2022-07,17
