Time,Average,Year,Month,Day,YearMonth,Index
2021-11-05,43.20993055555554,2021,11,5,2021-11,9
2021-11-06,42.76493055555556,2021,11,6,2021-11,9
2021-11-07,42.578888888888876,2021,11,7,2021-11,9
2021-11-08,43.36667195584021,2021,11,8,2021-11,9
2021-11-09,47.728737854648074,2021,11,9,2021-11,9
2021-11-10,55.18899728238324,2021,11,10,2021-11,9
2021-11-11,53.665150454319175,2021,11,11,2021-11,9
2021-11-12,51.13863991081381,2021,11,12,2021-11,9
2021-11-13,44.526740079365084,2021,11,13,2021-11,9
2021-11-14,43.32291666666666,2021,11,14,2021-11,9
2021-11-15,42.919977488762534,2021,11,15,2021-11,9
2021-11-16,43.32713415899095,2021,11,16,2021-11,9
2021-11-17,42.73876068376068,2021,11,17,2021-11,9
2021-11-18,44.216805555555545,2021,11,18,2021-11,9
2021-11-19,42.910563298831654,2021,11,19,2021-11,9
2021-11-20,42.8959027777778,2021,11,20,2021-11,9
2021-11-21,43.272361111111124,2021,11,21,2021-11,9
2021-11-22,54.30265491452988,2021,11,22,2021-11,9
2021-11-23,48.73256944444445,2021,11,23,2021-11,9
2021-11-24,45.43666732844735,2021,11,24,2021-11,9
2021-11-25,45.91952674181767,2021,11,25,2021-11,9
2021-11-26,44.49693986568985,2021,11,26,2021-11,9
2021-11-27,45.1245138888889,2021,11,27,2021-11,9
2021-11-28,41.90791666666667,2021,11,28,2021-11,9
2021-11-29,42.350539682539676,2021,11,29,2021-11,9
2021-11-30,43.210937807276295,2021,11,30,2021-11,9
2021-12-01,56.61451388888889,2021,12,1,2021-12,10
2021-12-02,44.213680555555555,2021,12,2,2021-12,10
2021-12-03,47.90161636297307,2021,12,3,2021-12,10
2021-12-04,48.52173611111111,2021,12,4,2021-12,10
2021-12-05,41.47118055555554,2021,12,5,2021-12,10
2021-12-06,44.22852029914529,2021,12,6,2021-12,10
2021-12-07,46.14791666666665,2021,12,7,2021-12,10
2021-12-08,42.56395833333332,2021,12,8,2021-12,10
2021-12-09,42.13180555555557,2021,12,9,2021-12,10
2021-12-10,42.65319444444444,2021,12,10,2021-12,10
2021-12-11,43.16951388888891,2021,12,11,2021-12,10
2021-12-12,53.333878205128215,2021,12,12,2021-12,10
2021-12-13,43.535562053361346,2021,12,13,2021-12,10
2021-12-14,42.696597222222216,2021,12,14,2021-12,10
2021-12-15,46.77874999999998,2021,12,15,2021-12,10
2021-12-16,49.239513888888894,2021,12,16,2021-12,10
2021-12-17,61.18145833333333,2021,12,17,2021-12,10
2021-12-18,45.334375,2021,12,18,2021-12,10
2021-12-19,45.246527777777764,2021,12,19,2021-12,10
2021-12-20,46.408783993783985,2021,12,20,2021-12,10
2021-12-21,46.0484464840715,2021,12,21,2021-12,10
2021-12-22,42.34304306554757,2021,12,22,2021-12,10
2021-12-23,43.15097222222223,2021,12,23,2021-12,10
2021-12-24,43.42243395493396,2021,12,24,2021-12,10
2021-12-25,49.162986111111124,2021,12,25,2021-12,10
2021-12-26,45.402638888888895,2021,12,26,2021-12,10
2021-12-27,43.47312500000001,2021,12,27,2021-12,10
2021-12-28,41.13125,2021,12,28,2021-12,10
2021-12-29,43.617152777777775,2021,12,29,2021-12,10
2021-12-30,51.31951388888886,2021,12,30,2021-12,10
2021-12-31,48.01541666666667,2021,12,31,2021-12,10
2022-01-01,38.71201388888889,2022,1,1,2022-01,11
2022-01-02,40.024027777777775,2022,1,2,2022-01,11
2022-01-03,41.33951388888889,2022,1,3,2022-01,11
2022-01-04,43.67034673659672,2022,1,4,2022-01,11
2022-01-05,41.417109251028876,2022,1,5,2022-01,11
2022-01-06,41.49208333333334,2022,1,6,2022-01,11
